"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"4488",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",12,"Urbana","17","COLOMBIA",1901,2164,4065,12
"4489",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",12,"Urbana","18","LA MUEQUETA",1539,1607,3146,10
"4490",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",12,"Urbana","19","SIETE DE AGOSTO",3845,4227,8072,24
"4491",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",12,"Urbana","20","BENJAMIN HERRERA",1693,1841,3534,11
"4492",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","1","DIVINO SALVADOR",4084,4068,8152,24
"4493",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","2","SAN LUIS",3085,3471,6556,20
"4494",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","3","EL CAMPIN",2202,2375,4577,14
"4495",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","4","NICOLAS DE FEDERMAN",3915,4633,8548,25
"4496",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","5","PABLO VI",6316,7948,14264,42
"4497",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","6","EL SALITRE",1878,1867,3745,11
"4498",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","7","LA ESMERALDA",2220,2759,4979,15
"4499",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","8","CAFAM CALLE 51",3308,3605,6913,21
"4500",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","9","PALERMO",8339,10510,18849,55
"4501",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","10","COLEGIO AMERICANO",8249,9801,18050,53
"4502",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","11","BELALCAZAR",1600,1727,3327,10
"4503",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","12","QUINTA PAREDES  A",1957,2266,4223,13
"4504",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","13","QUINTA PAREDES B",2743,3423,6166,18
"4505",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","14","CENTRO NARIÑO",3389,3954,7343,22
"4506",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","15","RESIDENCIAS B.C.H.",3468,3853,7321,22
"4507",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","16","SANTA TERESITA",2066,2132,4198,13
"4508",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","17","LA MAGDALENA",1913,2089,4002,12
"4509",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","18","TEUSAQUILLO",3335,3556,6891,21
"4510",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","19","PABLO VI II ETAPA",1958,2516,4474,14
"4511",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","20","RAFAEL NUÑEZ",2138,2626,4764,14
"4512",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",13,"Urbana","21","CIUDAD SALITRE",4540,5548,10088,30
"4513",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",14,"Urbana","1","SANTA FE",4875,4709,9584,28
"4514",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",14,"Urbana","2","SAMPER MENDOZA",3589,3396,6985,21
"4515",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",14,"Urbana","3","COLSEGUROS",2782,3500,6282,19
"4516",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",14,"Urbana","4","ESTACION DE LA SABANA",3439,2438,5877,18
"4517",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",14,"Urbana","5","RICAURTE",4646,4435,9081,27
"4518",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",14,"Urbana","6","LA ESTANZUELA",4830,3883,8713,26
"4519",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",14,"Urbana","7","VERAGUAS",2947,3211,6158,18
"4520",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",14,"Urbana","8","SANTA ISABEL",6003,7269,13272,39
"4521",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",14,"Urbana","9","EL VERGEL",2171,2367,4538,14
"4522",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",14,"Urbana","10","EDUARDO SANTOS",3190,3989,7179,21
"4523",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",14,"Urbana","11","SAN FASON",1994,1647,3641,11
"4524",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",15,"Urbana","1","POLICARPA",3842,4329,8171,24
"4525",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",15,"Urbana","2","CIUDAD BERNA",2910,3509,6419,19
"4526",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",15,"Urbana","3","SAN ANTONIO",3728,4348,8076,24
"4527",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",15,"Urbana","4","LUNA PARK",1831,2076,3907,12
"4528",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",15,"Urbana","5","CIUDAD JARDIN",6104,7102,13206,39
"4529",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",15,"Urbana","6","RESTREPO A",5796,6218,12014,35
"4530",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",15,"Urbana","7","RESTREPO B",9109,9191,18300,54
"4531",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",15,"Urbana","8","LA FRAGUITA",1832,2021,3853,12
"4532",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",15,"Urbana","9","LA FRAGUA",2264,2574,4838,15
"4533",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",15,"Urbana","10","SANTANDER",1767,1723,3490,11
"4534",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",15,"Urbana","11","SANTANDER SUR",1863,2011,3874,12
"4535",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",15,"Urbana","12","VILLA MAYOR",3555,4128,7683,23
"4536",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",15,"Urbana","13","SENA",4351,4304,8655,26
"4537",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","1","DELICIAS (MUZU)",5930,6775,12705,37
"4538",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","2","CIUDAD MONTES",5825,7008,12833,38
"4539",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","3","SANTA MATILDE",4122,4866,8988,27
"4540",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","4","LA ASUNCION",3480,4345,7825,23
"4541",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","5","VERAGUAS CENTRAL",5730,6546,12276,36
"4542",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","6","LA PRIMAVERA",6273,6852,13125,39
"4543",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","7","CUNDINAMARCA",1195,1275,2470,8
"4544",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","8","SAN FRANCISCO",2237,2639,4876,15
"4545",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","9","PUENTE ARANDA",2285,2279,4564,14
"4546",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","10","SALAZAR GOMEZ",3491,3491,6982,21
"4547",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","11","LA TRINIDAD",2547,2668,5215,16
"4548",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","12","LA PRADERA",2336,2639,4975,15
"4549",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","13","COLON",9067,10359,19426,57
"4550",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","14","SAN RAFAEL",3340,4209,7549,22
"4551",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","15","EL JAZMIN",3596,4373,7969,24
"4552",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","16","LA PONDEROSA",3032,3661,6693,20
"4553",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","17","GALAN",4624,5247,9871,29
"4554",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","18","MILENTA",2891,3361,6252,19
"4555",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","19","EL TEJAR",4318,5270,9588,28
"4556",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","20","ALQUERIA",4422,5246,9668,29
"4557",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","21","ALCALA",3734,4495,8229,24
"4558",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","22","SANTA RITA",4871,6129,11000,32
"4559",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","23","VILLA SONIA",2210,2670,4880,15
"4560",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","24","LOS SAUCES",1965,2550,4515,14
"4561",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","25","CARRERA CENTRO COMERCIAL",880,508,1388,5
"4562",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",16,"Urbana","26","SANANDRESITO",1041,607,1648,5
"4563",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",17,"Urbana","1","LA CONCORDIA",4302,4193,8495,25
"4564",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",17,"Urbana","2","ALCALDIA MAYOR",11509,10651,22160,67
"4565",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",17,"Urbana","3","EGIPTO",3011,3869,6880,20
"4566",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",17,"Urbana","4","CTRO DE SERVICIOS NVA SANTA F",2211,2526,4737,14
"4567",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","1","CLARET",5929,6372,12301,36
"4568",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","2","INGLES",5800,7623,13423,40
"4569",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","3","BRAVO PAEZ",2406,2571,4977,15
"4570",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","4","LIBERTADOR II",2159,2418,4577,14
"4571",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","5","CENTENARIO",4639,5243,9882,29
"4572",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","6","OLAYA",2891,3259,6150,18
"4573",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","7","SAN JOSE",3684,4682,8366,25
"4574",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","8","GUSTAVO RESTREPO",4466,5263,9729,29
"4575",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","9","QUIROGA  A",2515,2860,5375,16
"4576",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","10","QUIROGA B",6437,7563,14000,41
"4577",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","11","QUIROGA  C",1457,1767,3224,10
"4578",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","12","SANTA LUCIA",3662,4185,7847,23
"4579",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","13","LAS COLINAS",2252,2592,4844,15
"4580",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","14","COUNTRY SUR",4262,5420,9682,29
"4581",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","15","LAS LOMAS",3363,4174,7537,22
"4582",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","16","SAN JORGE",4866,5402,10268,30
"4583",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","17","MARCO FIDEL SUAREZ B",2659,3191,5850,18
"4584",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","18","MARCO FIDEL SUAREZ A",3364,4134,7498,22
"4585",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","19","EL SOCORRO SUR",2104,2541,4645,14
"4586",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","20","MOLINOS DEL SUR",6702,8718,15420,45
"4587",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","21","CIUDAD BOCHICA SUR",4294,5511,9805,29
"4588",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","22","LOS MOLINOS II SECTOR",3870,4864,8734,26
"4589",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","23","PALERMO SUR",2712,3306,6018,18
"4590",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","24","VILLA MAYOR LA NUEVA",1777,2106,3883,12
"4591",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","25","GRANJAS DE SAN PABLO",1913,2464,4377,13
"4592",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","26","RESURRECCION",1660,1962,3622,11
"4593",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","27","LA PAZ",1876,2376,4252,13
"4594",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","28","SAN AGUSTIN SUR",3800,4745,8545,25
"4595",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","29","COVIVIENDA DEL SURORIENTE",4164,5223,9387,28
"4596",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","30","MARRUECOS APARTAMENTOS",2524,3047,5571,17
"4597",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","31","LA MARQUEZA",1158,1529,2687,8
"4598",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","32","MIRADOR DE MARROCOS",565,633,1198,4
"4599",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","33","SAN JUANITO",821,879,1700,5
"4600",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",18,"Urbana","34","PROVIDENCIA",288,349,637,2
"4601",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","1","LUCERO DEL SUR",8816,9597,18413,54
"4602",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","2","SAN JOAQUIN DEL VATICANO",4414,5058,9472,28
"4603",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","3","PASQUILLA",1134,1017,2151,7
"4604",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","4","EL TESORO",3529,4474,8003,24
"4605",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","5","MEXICO",6297,6914,13211,39
"4606",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","6","LUCERO MEDIO",4029,4778,8807,26
"4607",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","7","VISTAHERMOSA",5765,7290,13055,38
"4608",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","8","LA ACACIA",5142,6602,11744,35
"4609",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","9","JERUSALEN (EL TANQUE)",4715,5701,10416,31
"4610",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","10","JUAN PABLO II",4106,4992,9098,27
"4611",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","11","SAN FRANCISCO",10894,13426,24320,71
"4612",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","12","CANDELARIA LA NUEVA",12321,15385,27706,81
"4613",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","13","ARBORIZADORA BAJA",5552,7084,12636,37
"4614",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","14","MADELENA",5096,6218,11314,33
"4615",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","15","ISMAEL PERDOMO",10511,12691,23202,68
"4616",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","16","MOCHUELO ALTO",593,611,1204,4
"4617",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","17","MOCHUELO BAJO",862,912,1774,6
"4618",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","18","CORDILLERA",879,1114,1993,6
"4619",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","19","NUEVA ARGENTINA",1420,1720,3140,10
"4620",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","20","LA ESTANCIA",11939,13903,25842,76
"4621",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","21","EL PARAISO",3920,4933,8853,26
"4622",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","22","VEREDA QUIBA",470,472,942,3
"4623",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","23","MANUELA BELTRAN",1937,2454,4391,13
"4624",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","24","SIERRA MORENA",5476,6611,12087,36
"4625",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","25","SOTAVENTO",3285,4140,7425,22
"4626",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","26","SANTO DOMINGO",3357,4236,7593,23
"4627",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","27","VILLA GLORIA SUR",1101,1435,2536,8
"4628",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","28","GALICIA",3990,4684,8674,26
"4629",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","29","ARBORIZADORA ALTA",4137,5426,9563,28
"4630",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","30","CASAVIANCA",2232,2488,4720,14
"4631",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","31","CASONA DEL LIBERTADOR",5516,7329,12845,38
"4632",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","32","MEISSEN",2058,2296,4354,13
"4633",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","33","POTOSI (LA LAGUNA)",2728,3363,6091,18
"4634",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","34","ALTOS DE JALISCO",539,686,1225,4
"4635",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","35","ESTRELLA DEL SUR",2708,3274,5982,18
"4636",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","36","CARACOLI",767,916,1683,5
"4637",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","37","SANTA ROSA",57,52,109,1
"4638",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","38","BRISAS DEL VOLADOR",249,450,699,3
"4639",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","39","DIVINO NIÑO",478,664,1142,4
"4640",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",19,"Urbana","40","CASA GRANDE",863,1206,2069,7
"4641",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",20,"Urbana","1","SAN JUAN DE SUMAPAZ",443,347,790,3
"4642",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",20,"Urbana","2","NAZARETH",412,336,748,3
"4643",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",20,"Urbana","3","BETANIA",290,257,547,2
"4644",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",20,"Urbana","4","LA UNION",249,162,411,2
"4645",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",90,"Urbana","1","PUESTO CENSO(FERIA EXPOSICION",272411,288836,561247,471
"4646",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",98,"Urbana","1","PENITENCIARIA LA PICOTA",357,34,391,2
"4647",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",98,"Urbana","2","CARCEL DISTRITAL JUDICIAL MOD",335,16,351,2
"4648",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",98,"Urbana","3","RECLUSION DE MUJERES EL BUEN",12,242,254,1
"4649",11001,16001,"Bogotá D.C.","Bogotá",2014,"Congreso",98,"Urbana","4","CARCEL DISTRITAL",92,29,121,1
"4650",27001,17001,"Quibdó","Chocó",2014,"Congreso",1,"Urbana","1","COLEGIO PEDRO GRAU AROLA",1519,2019,3538,11
"4651",27001,17001,"Quibdó","Chocó",2014,"Congreso",1,"Urbana","2","COLEGIO MANUEL CAÑIZALES",4187,6077,10264,30
"4652",27001,17001,"Quibdó","Chocó",2014,"Congreso",1,"Urbana","3","I.E.ARMANDO LUNA ROA",2732,4743,7475,22
"4653",27001,17001,"Quibdó","Chocó",2014,"Congreso",2,"Urbana","1","I.E.CARRASQUILLA INDUSTRIAL",5590,5952,11542,34
"4654",27001,17001,"Quibdó","Chocó",2014,"Congreso",2,"Urbana","2","ESCUELA NICOLAS ROJAS",5195,3753,8948,27
"4655",27001,17001,"Quibdó","Chocó",2014,"Congreso",2,"Urbana","3","COL DPTAL JOSE DEL CARMEN CUE",1136,4225,5361,16
"4656",27001,17001,"Quibdó","Chocó",2014,"Congreso",3,"Urbana","1","ESCUELA NORMAL PARA VARONES",789,1227,2016,6
"4657",27001,17001,"Quibdó","Chocó",2014,"Congreso",3,"Urbana","2","UNIVERSIDAD TECNOLOGICA",3729,4403,8132,24
"4658",27001,17001,"Quibdó","Chocó",2014,"Congreso",3,"Urbana","3","ESCUELA MELVIN JHON",1639,2423,4062,12
"4659",27001,17001,"Quibdó","Chocó",2014,"Congreso",90,"Urbana","1","I.E. ROGELIO VELASQUEZ MURILL",3155,4100,7255,10
"4660",27001,17001,"Quibdó","Chocó",2014,"Congreso",98,"Urbana","1","CARCEL ANAYANCY",71,11,82,1
"4661",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","1","ALTAGRACIA",80,80,160,1
"4662",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","4","BARRANCO",83,101,184,1
"4663",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","5","BELLALUZ",37,41,78,1
"4664",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","6","EL JAGUO (ALTO MUNGUIDO)",118,77,195,1
"4665",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","10","BOCA DE TANANDO",73,92,165,1
"4666",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","15","PACURITA",125,159,284,1
"4667",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","16","BOCA DE NAURITA",48,53,101,1
"4668",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","17","CALAHORRA",67,51,118,1
"4669",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","19","CAMPOBONITO",102,78,180,1
"4670",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","21","GUARANDO",70,60,130,1
"4671",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","22","GUADALUPE",94,94,188,1
"4672",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","23","GUAYABAL",132,158,290,1
"4673",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","24","SAN FRANCISCO DE ICHO",129,118,247,1
"4674",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","25","EL TAMBO",37,35,72,1
"4675",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","26","GITRADO",125,103,228,1
"4676",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","28","STA LUCIA DEL FUERTE",56,48,104,1
"4677",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","29","LAS MERCEDES",150,137,287,1
"4678",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","30","SAN PEDRO CLAVER (MOJAUDO)",90,60,150,1
"4679",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","31","LA TROJE",79,78,157,1
"4680",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","32","VILLA DEL ROSARIO",46,39,85,1
"4681",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","33","SAN RAFAEL DE NEGUA",82,65,147,1
"4682",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","35","BOCA DE NEMOTA",75,65,140,1
"4683",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","38","SN ANTONIO DE ICHO(PTO MURILL",72,52,124,1
"4684",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","40","SANCENO",60,87,147,1
"4685",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","45","TAGACHI",202,218,420,2
"4686",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","51","TUTUNENDO",521,592,1113,4
"4687",27001,17001,"Quibdó","Chocó",2014,"Congreso",99,"Rural","75","WINANDO",78,63,141,1
"4688",27050,17002,"Atrato","Chocó",2014,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1784,2148,3932,12
"4689",27050,17002,"Atrato","Chocó",2014,"Congreso",99,"Rural","10","EL ARENAL",214,241,455,2
"4690",27050,17002,"Atrato","Chocó",2014,"Congreso",99,"Rural","20","DOÑA JOSEFA",334,419,753,3
"4691",27050,17002,"Atrato","Chocó",2014,"Congreso",99,"Rural","30","LA MOLANA",219,242,461,2
"4692",27050,17002,"Atrato","Chocó",2014,"Congreso",99,"Rural","40","MOTOLDO",75,94,169,1
"4693",27050,17002,"Atrato","Chocó",2014,"Congreso",99,"Rural","45","PUENTE DE TANANDO",419,447,866,3
"4694",27050,17002,"Atrato","Chocó",2014,"Congreso",99,"Rural","50","SAMURINDO",445,542,987,3
"4695",27050,17002,"Atrato","Chocó",2014,"Congreso",99,"Rural","55","SAN MARTIN DE PURE",90,102,192,1
"4696",27050,17002,"Atrato","Chocó",2014,"Congreso",99,"Rural","60","SAN JOSE DE PURE",183,212,395,2
"4697",27050,17002,"Atrato","Chocó",2014,"Congreso",99,"Rural","70","TANANDO",193,172,365,2
