"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"457",5318,1142,"Guarne","Antioquia",2011,"Locales",1,"Urbana","1","INST. EDUCATIVA SANTO TOMAS",3338,1076,4414,13
"458",5318,1142,"Guarne","Antioquia",2011,"Locales",1,"Urbana","2","COLISEO SANTO TOMAS",605,2692,3297,10
"459",5318,1142,"Guarne","Antioquia",2011,"Locales",1,"Urbana","3","INST. EDUCATIVA EL ZANGO",182,3714,3896,12
"460",5318,1142,"Guarne","Antioquia",2011,"Locales",2,"Urbana","1","SALON COM. BARRIO SAN FRANCIS",3014,2397,5411,16
"461",5318,1142,"Guarne","Antioquia",2011,"Locales",2,"Urbana","2","COLEGIO SAN ANTONIO",4295,1990,6285,19
"462",5318,1142,"Guarne","Antioquia",2011,"Locales",2,"Urbana","3","I.E. CHAPARRAL",270,306,576,2
"463",5318,1142,"Guarne","Antioquia",2011,"Locales",99,"Rural","15","ALTO DE LA VIRGEN",284,243,527,2
"464",5318,1142,"Guarne","Antioquia",2011,"Locales",99,"Rural","20","BARRO BLANCO",301,298,599,2
"465",5318,1142,"Guarne","Antioquia",2011,"Locales",99,"Rural","40","LA HONDA",290,304,594,2
"466",5318,1142,"Guarne","Antioquia",2011,"Locales",99,"Rural","45","PIEDRAS BLANCAS",292,295,587,2
"467",5318,1142,"Guarne","Antioquia",2011,"Locales",99,"Rural","80","YOLOMBAL",163,196,359,2
"468",5321,1145,"Guatapé","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2733,2862,5595,17
"469",5347,1148,"Heliconia","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1724,1742,3466,11
"470",5347,1148,"Heliconia","Antioquia",2011,"Locales",99,"Rural","1","ALTO DEL CORRAL",372,341,713,3
"471",5347,1148,"Heliconia","Antioquia",2011,"Locales",99,"Rural","4","LA PAVA",139,137,276,1
"472",5347,1148,"Heliconia","Antioquia",2011,"Locales",99,"Rural","5","PUEBLITO",388,339,727,3
"473",5347,1148,"Heliconia","Antioquia",2011,"Locales",99,"Rural","13","LLANOS DE SAN JOSE",269,231,500,2
"474",5353,1150,"Hispania","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2378,2345,4723,14
"475",5353,1150,"Hispania","Antioquia",2011,"Locales",99,"Rural","25","HOYO GRANDE",31,23,54,1
"476",5360,1151,"Itagüí","Antioquia",2011,"Locales",1,"Urbana","1","IDEM DIEGO ECHAVARRIA MISA",9896,10402,20298,60
"477",5360,1151,"Itagüí","Antioquia",2011,"Locales",1,"Urbana","2","COL. EL ROSARIO",5876,7128,13004,38
"478",5360,1151,"Itagüí","Antioquia",2011,"Locales",1,"Urbana","3","ESC. ANTONIO JOSE DE SUCRE",3290,4074,7364,22
"479",5360,1151,"Itagüí","Antioquia",2011,"Locales",2,"Urbana","1","ESCUELA JOHN F. KENNEDY",6080,4294,10374,31
"480",5360,1151,"Itagüí","Antioquia",2011,"Locales",2,"Urbana","2","ESCUELA FELIPE DE RESTREPO",3579,6754,10333,31
"481",5360,1151,"Itagüí","Antioquia",2011,"Locales",2,"Urbana","3","INST. EDUCATIVA SAN JOSE",2616,2923,5539,17
"482",5360,1151,"Itagüí","Antioquia",2011,"Locales",2,"Urbana","4","ESCUELA ESTEBAN OCHOA",3787,4820,8607,26
"483",5360,1151,"Itagüí","Antioquia",2011,"Locales",2,"Urbana","5","ESCUELA SAN FRANCISCO",3517,4672,8189,24
"484",5360,1151,"Itagüí","Antioquia",2011,"Locales",2,"Urbana","6","INST.EDUCATIVA ISOLDA ECHAVAR",2051,2691,4742,14
"485",5360,1151,"Itagüí","Antioquia",2011,"Locales",3,"Urbana","1","ESCUELA SIMON BOLIVAR",3896,4555,8451,25
"486",5360,1151,"Itagüí","Antioquia",2011,"Locales",3,"Urbana","2","INST.EDUC. ENRIQUE VELEZ E.",5735,7113,12848,38
"487",5360,1151,"Itagüí","Antioquia",2011,"Locales",3,"Urbana","3","INST.EDUC. PEDRO ESTRADA",3738,3645,7383,22
"488",5360,1151,"Itagüí","Antioquia",2011,"Locales",3,"Urbana","4","ESCUELA ARNULFO FLOREZ",5168,6660,11828,35
"489",5360,1151,"Itagüí","Antioquia",2011,"Locales",4,"Urbana","1","ESCUELA MARIA BERNAL",3428,4430,7858,23
"490",5360,1151,"Itagüí","Antioquia",2011,"Locales",4,"Urbana","2","ESC. MARCELIANA SALDARRIAGA",3575,4606,8181,24
"491",5360,1151,"Itagüí","Antioquia",2011,"Locales",4,"Urbana","3","I.E.MARIA JESUS MEJIA SEDE 2",2689,2952,5641,17
"492",5360,1151,"Itagüí","Antioquia",2011,"Locales",4,"Urbana","4","ESCUELA LOMA LINDA",2467,3331,5798,17
"493",5360,1151,"Itagüí","Antioquia",2011,"Locales",4,"Urbana","5","ESCUELA EL ROSARIO",2584,3566,6150,18
"494",5360,1151,"Itagüí","Antioquia",2011,"Locales",4,"Urbana","6","ESCUELA LA UNION",2232,3072,5304,16
"495",5360,1151,"Itagüí","Antioquia",2011,"Locales",90,"Urbana","1","POLIDEPORTIVO ITAGUI",20012,39,20051,34
"496",5360,1151,"Itagüí","Antioquia",2011,"Locales",90,"Urbana","2","UNIVERSIDAD IDEAS",7,22225,22232,38
"497",5360,1151,"Itagüí","Antioquia",2011,"Locales",98,"Urbana","1","CARCEL DISTRITO NACIONAL",122,10,132,1
"498",5360,1151,"Itagüí","Antioquia",2011,"Locales",98,"Urbana","2","CARCEL YARUMITO",11,15,26,1
"499",5360,1151,"Itagüí","Antioquia",2011,"Locales",99,"Rural","20","EL MANZANILLO",2780,3200,5980,18
"500",5361,1154,"Ituango","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5172,4919,10091,30
"501",5361,1154,"Ituango","Antioquia",2011,"Locales",98,"Urbana","1","CARCEL",9,1,10,1
"502",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","5","BADILLO",75,38,113,1
"503",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","9","BUILOPOLIS",167,96,263,1
"504",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","10","FINLANDIA",45,24,69,1
"505",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","11","EL CEDRAL",204,178,382,2
"506",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","12","EL SOCORRO",42,22,64,1
"507",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","13","LA GRANJA",653,514,1167,4
"508",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","16","PASCUITA",232,160,392,2
"509",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","17","SANTA ANA",115,99,214,1
"510",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","18","QUEBRADA DEL MEDIO",341,231,572,2
"511",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","19","SANTA LUCIA",129,80,209,1
"512",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","20","SAN JUANILLO",89,49,138,1
"513",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","21","SANTA RITA DE ITUANGO",1330,897,2227,7
"514",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","50","LA HUNDIDA",159,94,253,1
"515",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","53","LA PRENSA",24,17,41,1
"516",5361,1154,"Ituango","Antioquia",2011,"Locales",99,"Rural","75","SAN PABLO DEL RIOSUCIO",79,29,108,1
"517",5364,1157,"Jardín","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5091,5215,10306,31
"518",5364,1157,"Jardín","Antioquia",2011,"Locales",99,"Rural","6","LA CASCADA",176,168,344,1
"519",5364,1157,"Jardín","Antioquia",2011,"Locales",99,"Rural","8","LAS MACANAS",130,86,216,1
"520",5368,1160,"Jericó","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5065,5251,10316,31
"521",5368,1160,"Jericó","Antioquia",2011,"Locales",99,"Rural","7","PALO CABILDO",192,171,363,2
"522",5376,1163,"La Ceja","Antioquia",2011,"Locales",1,"Urbana","1","ESC. MARIA J. MARULANDA",2738,3157,5895,18
"523",5376,1163,"La Ceja","Antioquia",2011,"Locales",1,"Urbana","2","CTRO. EDUCATIVO LA PAZ",4380,4768,9148,27
"524",5376,1163,"La Ceja","Antioquia",2011,"Locales",2,"Urbana","1","ESC. JUSTO PASTOR MEJIA",3233,2878,6111,18
"525",5376,1163,"La Ceja","Antioquia",2011,"Locales",2,"Urbana","2","ESC. ALFONSO URIBE JARAMILLO",2355,3400,5755,17
"526",5376,1163,"La Ceja","Antioquia",2011,"Locales",90,"Urbana","1","COLISEO POLIDEPORTIVO LA CEJA",4980,4840,9820,17
"527",5376,1163,"La Ceja","Antioquia",2011,"Locales",98,"Urbana","1","CARCEL",36,7,43,1
"528",5376,1163,"La Ceja","Antioquia",2011,"Locales",99,"Rural","47","SAN JOSE",666,564,1230,4
"529",5380,1166,"La Estrella","Antioquia",2011,"Locales",1,"Urbana","1","ESC. RAFAEL POMBO",2124,2137,4261,13
"530",5380,1166,"La Estrella","Antioquia",2011,"Locales",1,"Urbana","2","COL. DIVINO SALVADOR",2042,2257,4299,13
"531",5380,1166,"La Estrella","Antioquia",2011,"Locales",1,"Urbana","3","SEC.BTO ANA EVA ESCOBAR",826,879,1705,5
"532",5380,1166,"La Estrella","Antioquia",2011,"Locales",2,"Urbana","1","ESC. MANUELA BELTRAN",3088,2491,5579,17
"533",5380,1166,"La Estrella","Antioquia",2011,"Locales",2,"Urbana","2","INST. EDUCACION CONCEJO MPAL",2093,3212,5305,16
"534",5380,1166,"La Estrella","Antioquia",2011,"Locales",2,"Urbana","3","INST.EDUC.JOSE ANTONIO GALAN",3030,3324,6354,19
"535",5380,1166,"La Estrella","Antioquia",2011,"Locales",90,"Urbana","1","COLEGIO BERNARDO ARANGO MACIA",5667,6644,12311,21
"536",5380,1166,"La Estrella","Antioquia",2011,"Locales",98,"Urbana","1","CARCEL",14,1,15,1
"537",5585,1168,"Puerto Nare","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2988,2882,5870,18
"538",5585,1168,"Puerto Nare","Antioquia",2011,"Locales",99,"Rural","4","EL DELIRIO",156,91,247,1
"539",5585,1168,"Puerto Nare","Antioquia",2011,"Locales",99,"Rural","5","LA SIERRA",1942,1820,3762,11
"540",5585,1168,"Puerto Nare","Antioquia",2011,"Locales",99,"Rural","10","LA UNION",288,227,515,2
"541",5585,1168,"Puerto Nare","Antioquia",2011,"Locales",99,"Rural","15","LOS LIMONES",155,104,259,1
"542",5585,1168,"Puerto Nare","Antioquia",2011,"Locales",99,"Rural","20","LA PESCA",404,333,737,3
"543",5400,1169,"La Unión","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6773,6785,13558,40
"544",5400,1169,"La Unión","Antioquia",2011,"Locales",99,"Rural","1","MESOPOTAMIA",301,323,624,2
"545",5390,1170,"La Pintada","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2837,2896,5733,17
"546",5411,1172,"Liborina","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2614,2465,5079,15
"547",5411,1172,"Liborina","Antioquia",2011,"Locales",99,"Rural","1","EL CARMEN - LA VENTA",335,262,597,2
"548",5411,1172,"Liborina","Antioquia",2011,"Locales",99,"Rural","5","LA HONDA",341,247,588,2
"549",5411,1172,"Liborina","Antioquia",2011,"Locales",99,"Rural","9","LA MERCED",231,190,421,2
"550",5411,1172,"Liborina","Antioquia",2011,"Locales",99,"Rural","13","SAN DIEGO",955,783,1738,6
"551",5425,1175,"Maceo","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2655,2458,5113,15
"552",5425,1175,"Maceo","Antioquia",2011,"Locales",99,"Rural","1","LA SUSANA",312,269,581,2
"553",5425,1175,"Maceo","Antioquia",2011,"Locales",99,"Rural","2","LA FLORESTA",439,383,822,3
"554",5425,1175,"Maceo","Antioquia",2011,"Locales",99,"Rural","3","PUERTO NUS",133,93,226,1
"555",5440,1178,"Marinilla","Antioquia",2011,"Locales",1,"Urbana","1","COLISEO MUNICIPAL",1545,1410,2955,9
"556",5440,1178,"Marinilla","Antioquia",2011,"Locales",1,"Urbana","2","ESC. NORMAL SUP RAFAEL M. GIR",1789,2186,3975,12
"557",5440,1178,"Marinilla","Antioquia",2011,"Locales",2,"Urbana","1","COL. NACIONAL SAN JOSE",4162,3760,7922,24
"558",5440,1178,"Marinilla","Antioquia",2011,"Locales",2,"Urbana","2","ESC. SABINA MUÑOZ DE BONILLA",1740,3036,4776,14
"559",5440,1178,"Marinilla","Antioquia",2011,"Locales",90,"Urbana","1","ESCUELA JORGE RAMON DE POSADA",6813,7001,13814,24
"560",5440,1178,"Marinilla","Antioquia",2011,"Locales",99,"Rural","58","LA PRIMAVERA",83,88,171,1
"561",5467,1181,"Montebello","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2735,2556,5291,16
"562",5467,1181,"Montebello","Antioquia",2011,"Locales",99,"Rural","1","SABALETAS",171,134,305,1
"563",5467,1181,"Montebello","Antioquia",2011,"Locales",99,"Rural","5","EL CARMELO",96,101,197,1
"564",5475,1184,"Murindó","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1027,906,1933,6
"565",5475,1184,"Murindó","Antioquia",2011,"Locales",99,"Rural","1","OPOGADO",76,74,150,1
"566",5475,1184,"Murindó","Antioquia",2011,"Locales",99,"Rural","2","CAMPO ALEGRE",90,91,181,1
"567",5475,1184,"Murindó","Antioquia",2011,"Locales",99,"Rural","3","JEDEGA",88,96,184,1
"568",5480,1187,"Mutatá","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3108,2925,6033,18
"569",5480,1187,"Mutatá","Antioquia",2011,"Locales",99,"Rural","1","PAVARANDOCITO",154,114,268,1
"570",5480,1187,"Mutatá","Antioquia",2011,"Locales",99,"Rural","2","BAJIRA",1824,1570,3394,10
"571",5480,1187,"Mutatá","Antioquia",2011,"Locales",99,"Rural","3","BEJUQUILLO",452,340,792,3
"572",5480,1187,"Mutatá","Antioquia",2011,"Locales",99,"Rural","4","PAVARANDOGRANDE",460,280,740,3
"573",5483,1190,"Nariño","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3648,3155,6803,20
"574",5483,1190,"Nariño","Antioquia",2011,"Locales",99,"Rural","4","CENTRO PARTICIPATIVO BALSORA",47,37,84,1
"575",5483,1190,"Nariño","Antioquia",2011,"Locales",99,"Rural","6","CENTRO PARTICIPATIVO UVITAL",53,59,112,1
"576",5483,1190,"Nariño","Antioquia",2011,"Locales",99,"Rural","7","PUERTO VENUS - SAMANA",667,641,1308,4
"577",5483,1190,"Nariño","Antioquia",2011,"Locales",99,"Rural","20","CENTRO PARTICIPATIVO EL CARME",81,67,148,1
"578",5483,1190,"Nariño","Antioquia",2011,"Locales",99,"Rural","25","CENTRO PARTICIPATIVO LA LINDA",23,45,68,1
"579",5483,1190,"Nariño","Antioquia",2011,"Locales",99,"Rural","60","CENTRO PARTICIPATIVO LAS MANG",95,109,204,1
"580",5495,1191,"Nechí","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",7148,6001,13149,39
"581",5495,1191,"Nechí","Antioquia",2011,"Locales",99,"Rural","6","BIJAGUAL",337,243,580,2
"582",5495,1191,"Nechí","Antioquia",2011,"Locales",99,"Rural","12","COLORADO",442,356,798,3
"583",5495,1191,"Nechí","Antioquia",2011,"Locales",99,"Rural","15","LA CONCHA",605,389,994,3
"584",5495,1191,"Nechí","Antioquia",2011,"Locales",99,"Rural","17","LAS FLORES",301,190,491,2
"585",5495,1191,"Nechí","Antioquia",2011,"Locales",99,"Rural","24","LOS CARGUEROS",417,296,713,3
"586",5490,1192,"Necoclí","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6936,6980,13916,41
"587",5490,1192,"Necoclí","Antioquia",2011,"Locales",99,"Rural","1","CARIBIA",286,283,569,2
"588",5490,1192,"Necoclí","Antioquia",2011,"Locales",99,"Rural","2","LAS CHANGAS",1094,1009,2103,7
"589",5490,1192,"Necoclí","Antioquia",2011,"Locales",99,"Rural","10","EL MELLITO",1163,840,2003,6
"590",5490,1192,"Necoclí","Antioquia",2011,"Locales",99,"Rural","12","EL TOTUMO",1199,1140,2339,7
"591",5490,1192,"Necoclí","Antioquia",2011,"Locales",99,"Rural","15","MELLO VILLAVICENCIO",474,424,898,3
"592",5490,1192,"Necoclí","Antioquia",2011,"Locales",99,"Rural","16","MULATOS",792,682,1474,5
"593",5490,1192,"Necoclí","Antioquia",2011,"Locales",99,"Rural","23","PUEBLO NUEVO",2302,1867,4169,13
"594",5490,1192,"Necoclí","Antioquia",2011,"Locales",99,"Rural","27","ZAPATA",713,615,1328,4
"595",5501,1193,"Olaya","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",207,196,403,2
"596",5501,1193,"Olaya","Antioquia",2011,"Locales",99,"Rural","1","LLANADAS",674,631,1305,4
"597",5501,1193,"Olaya","Antioquia",2011,"Locales",99,"Rural","3","EL PENCAL",150,153,303,1
"598",5501,1193,"Olaya","Antioquia",2011,"Locales",99,"Rural","5","SUCRE",316,342,658,2
"599",5541,1196,"Peñol","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6695,6952,13647,40
"600",5543,1199,"Peque","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1956,1644,3600,11
"601",5543,1199,"Peque","Antioquia",2011,"Locales",99,"Rural","1","BARBACOAS",112,96,208,1
"602",5543,1199,"Peque","Antioquia",2011,"Locales",99,"Rural","2","EL AGRIO",222,193,415,2
"603",5543,1199,"Peque","Antioquia",2011,"Locales",99,"Rural","4","JERIGUA",123,135,258,1
"604",5543,1199,"Peque","Antioquia",2011,"Locales",99,"Rural","5","LOMITAS",157,123,280,1
"605",5543,1199,"Peque","Antioquia",2011,"Locales",99,"Rural","9","LOS LLANOS",263,217,480,2
"606",5543,1199,"Peque","Antioquia",2011,"Locales",99,"Rural","13","VEGA DEL INGLES",71,42,113,1
"607",5576,1202,"Pueblorrico","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3299,3227,6526,20
"608",5579,1205,"Puerto Berrío","Antioquia",2011,"Locales",1,"Urbana","1","ESC. ENRIQUE OLAYA HERRERA",2043,2037,4080,12
"609",5579,1205,"Puerto Berrío","Antioquia",2011,"Locales",1,"Urbana","2","ESC. LA MILLA",1291,1502,2793,9
"610",5579,1205,"Puerto Berrío","Antioquia",2011,"Locales",1,"Urbana","3","SENA",1671,3414,5085,15
"611",5579,1205,"Puerto Berrío","Antioquia",2011,"Locales",2,"Urbana","1","INSTITUTO LA INMACULADA",4011,3079,7090,21
"612",5579,1205,"Puerto Berrío","Antioquia",2011,"Locales",2,"Urbana","2","ESC. LA ISLA",1723,2541,4264,13
"613",5579,1205,"Puerto Berrío","Antioquia",2011,"Locales",2,"Urbana","3","I.E. BOMBONA",3777,2141,5918,18
"614",5579,1205,"Puerto Berrío","Antioquia",2011,"Locales",98,"Urbana","1","CARCEL",18,4,22,1
"615",5579,1205,"Puerto Berrío","Antioquia",2011,"Locales",99,"Rural","1","MURILLO",133,80,213,1
"616",5579,1205,"Puerto Berrío","Antioquia",2011,"Locales",99,"Rural","4","CRISTALINA",192,155,347,2
"617",5579,1205,"Puerto Berrío","Antioquia",2011,"Locales",99,"Rural","5","EL BRASIL",387,276,663,2
"618",5579,1205,"Puerto Berrío","Antioquia",2011,"Locales",99,"Rural","9","VIRGINIAS",319,234,553,2
"619",5579,1205,"Puerto Berrío","Antioquia",2011,"Locales",99,"Rural","15","GRECIA",206,203,409,2
"620",5591,1206,"Puerto Triunfo","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2223,2025,4248,13
"621",5591,1206,"Puerto Triunfo","Antioquia",2011,"Locales",99,"Rural","11","DORADAL",1894,1833,3727,11
"622",5591,1206,"Puerto Triunfo","Antioquia",2011,"Locales",99,"Rural","13","ESTACION COCORNA",490,444,934,3
"623",5591,1206,"Puerto Triunfo","Antioquia",2011,"Locales",99,"Rural","18","LA MERCED",485,446,931,3
"624",5591,1206,"Puerto Triunfo","Antioquia",2011,"Locales",99,"Rural","23","PUERTO PERALES NUEVO",714,735,1449,5
"625",5604,1208,"Remedios","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5876,5287,11163,33
"626",5604,1208,"Remedios","Antioquia",2011,"Locales",99,"Rural","1","LA CRUZADA",1670,1489,3159,10
"627",5604,1208,"Remedios","Antioquia",2011,"Locales",99,"Rural","5","SANTA ISABEL",655,492,1147,4
"628",5607,1211,"Retiro","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5960,6090,12050,36
"629",5607,1211,"Retiro","Antioquia",2011,"Locales",99,"Rural","70","LA FE",786,774,1560,5
"630",5615,1214,"Rionegro","Antioquia",2011,"Locales",1,"Urbana","1","INSTI. JOSEFINA MUÑOZ GONZALE",8070,7209,15279,45
"631",5615,1214,"Rionegro","Antioquia",2011,"Locales",1,"Urbana","2","COLISEO RUBEN D. QUINTERO",3513,3929,7442,22
"632",5615,1214,"Rionegro","Antioquia",2011,"Locales",1,"Urbana","3","ESC. MONSEÑOR SAMUEL ALVAREZ",1518,2299,3817,12
"633",5615,1214,"Rionegro","Antioquia",2011,"Locales",1,"Urbana","4","ESC. SANTANDER",2252,2513,4765,14
"634",5615,1214,"Rionegro","Antioquia",2011,"Locales",1,"Urbana","5","PALACIO  LA CULTURA RICARDO R",1692,1948,3640,11
"635",5615,1214,"Rionegro","Antioquia",2011,"Locales",2,"Urbana","1","ESC. CUATRO ESQUINAS",2462,1415,3877,12
"636",5615,1214,"Rionegro","Antioquia",2011,"Locales",2,"Urbana","2","INST. TEC SANTIAGO DE ARMA",1649,2627,4276,13
"637",5615,1214,"Rionegro","Antioquia",2011,"Locales",2,"Urbana","3","CONC. EDUC. SAN ANTONIO",2369,2792,5161,16
"638",5615,1214,"Rionegro","Antioquia",2011,"Locales",2,"Urbana","4","ESC. EDUARDO URIBE BOTERO",3465,4705,8170,24
"639",5615,1214,"Rionegro","Antioquia",2011,"Locales",2,"Urbana","5","ESCUELA PASCUALA MUÑOZ",1344,1547,2891,9
"640",5615,1214,"Rionegro","Antioquia",2011,"Locales",90,"Urbana","1","ESCUELA BALDOMERO SANIN CANO",4856,5088,9944,17
"641",5615,1214,"Rionegro","Antioquia",2011,"Locales",99,"Rural","2","AEROPUERTO",1033,848,1881,6
"642",5615,1214,"Rionegro","Antioquia",2011,"Locales",99,"Rural","5","CORREGIMIENTO DEL SUR",2225,2228,4453,13
"643",5615,1214,"Rionegro","Antioquia",2011,"Locales",99,"Rural","40","EL TABLAZO",876,825,1701,5
"644",5615,1214,"Rionegro","Antioquia",2011,"Locales",99,"Rural","80","GARRIDO",1128,1069,2197,7
"645",5628,1217,"Sabanalarga","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2568,2402,4970,15
"646",5628,1217,"Sabanalarga","Antioquia",2011,"Locales",99,"Rural","1","EL ORO",206,130,336,1
"647",5628,1217,"Sabanalarga","Antioquia",2011,"Locales",99,"Rural","2","EL SOCORRO",147,108,255,1
"648",5628,1217,"Sabanalarga","Antioquia",2011,"Locales",99,"Rural","3","EL JUNCO",360,327,687,2
"649",5628,1217,"Sabanalarga","Antioquia",2011,"Locales",99,"Rural","5","OROBAJO",40,39,79,1
"650",5631,1218,"Sabaneta","Antioquia",2011,"Locales",1,"Urbana","1","I.E. RAFAEL J. MEJIA",3751,4016,7767,23
"651",5631,1218,"Sabaneta","Antioquia",2011,"Locales",1,"Urbana","2","COL. LA DOCTORA",1413,1813,3226,10
"652",5631,1218,"Sabaneta","Antioquia",2011,"Locales",2,"Urbana","1","ESC. ADELAIDA CORREA",2780,5086,7866,24
"653",5631,1218,"Sabaneta","Antioquia",2011,"Locales",2,"Urbana","2","COL. CONCEJO DE SABANETA",3212,4400,7612,23
"654",5631,1218,"Sabaneta","Antioquia",2011,"Locales",2,"Urbana","3","CASA DE LA CULTURA LA BARQUER",3198,722,3920,12
"655",5631,1218,"Sabaneta","Antioquia",2011,"Locales",90,"Urbana","1","INST.EDUC. JOSE FELIX DE REST",6081,6924,13005,22
"656",5642,1220,"Salgar","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5478,5009,10487,31
"657",5642,1220,"Salgar","Antioquia",2011,"Locales",99,"Rural","1","EL CONCILIO",181,153,334,1
"658",5642,1220,"Salgar","Antioquia",2011,"Locales",99,"Rural","5","LA CAMARA",343,232,575,2
"659",5642,1220,"Salgar","Antioquia",2011,"Locales",99,"Rural","7","LA GULUNGA",177,125,302,1
"660",5642,1220,"Salgar","Antioquia",2011,"Locales",99,"Rural","9","LA MARGARITA",184,142,326,1
"661",5642,1220,"Salgar","Antioquia",2011,"Locales",99,"Rural","70","PEÑALISA",259,272,531,2
"662",5647,1223,"San Andrés de Cuerquía","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1790,1660,3450,11
"663",5647,1223,"San Andrés de Cuerquía","Antioquia",2011,"Locales",99,"Rural","2","CRUCES",98,69,167,1
"664",5647,1223,"San Andrés de Cuerquía","Antioquia",2011,"Locales",99,"Rural","3","GUAYABAL",32,42,74,1
"665",5647,1223,"San Andrés de Cuerquía","Antioquia",2011,"Locales",99,"Rural","4","LA CIENAGA",103,78,181,1
"666",5647,1223,"San Andrés de Cuerquía","Antioquia",2011,"Locales",99,"Rural","7","MONTAÑADENTRO",41,34,75,1
"667",5647,1223,"San Andrés de Cuerquía","Antioquia",2011,"Locales",99,"Rural","8","SAN MIGUEL",96,104,200,1
"668",5647,1223,"San Andrés de Cuerquía","Antioquia",2011,"Locales",99,"Rural","20","EL PEÑOL",117,109,226,1
"669",5647,1223,"San Andrés de Cuerquía","Antioquia",2011,"Locales",99,"Rural","60","SANTA GERTRUDIS",130,124,254,1
"670",5649,1226,"San Carlos","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4623,4598,9221,27
"671",5649,1226,"San Carlos","Antioquia",2011,"Locales",99,"Rural","1","EL JORDAN",720,697,1417,5
"672",5649,1226,"San Carlos","Antioquia",2011,"Locales",99,"Rural","2","EL CHOCO",121,107,228,1
"673",5649,1226,"San Carlos","Antioquia",2011,"Locales",99,"Rural","5","JUANES",81,60,141,1
"674",5649,1226,"San Carlos","Antioquia",2011,"Locales",99,"Rural","7","SAMANA DEL NORTE",175,97,272,1
"675",5649,1226,"San Carlos","Antioquia",2011,"Locales",99,"Rural","50","NARICES",267,224,491,2
"676",5652,1227,"San Francisco","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2268,2098,4366,13
"677",5652,1227,"San Francisco","Antioquia",2011,"Locales",99,"Rural","5","AQUITANIA",660,528,1188,4
"678",5656,1229,"San Jerónimo","Antioquia",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4729,4609,9338,28
