"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"3337",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","3","ANDALUCIA",68,97,165,1
"3338",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","4","ARRIMADERO",214,256,470,1
"3339",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","5","CACAOTAL",724,746,1470,3
"3340",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","6","CEJA GRANDE",150,151,301,1
"3341",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","9","CARBONERO",141,164,305,1
"3342",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","10","EL CHORRILLO",130,195,325,1
"3343",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","11","EL DESEO",125,136,261,1
"3344",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","12","EL PARAISO",54,74,128,1
"3345",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","13","EL PITAL",181,215,396,1
"3346",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","14","EL TIGRE",155,202,357,1
"3347",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","15","FLECHAS SABANAS",123,163,286,1
"3348",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","16","GARBADO",111,139,250,1
"3349",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","17","HEREDIA",322,374,696,2
"3350",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","18","LA PANAMA",100,104,204,1
"3351",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","19","LOS ANGELES",206,249,455,1
"3352",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","20","LA PILONA",97,119,216,1
"3353",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","21","NUEVO ORIENTE",262,346,608,2
"3354",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","22","PALMITAL",225,262,487,1
"3355",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","23","RETIRO DE LOS PEREZ",160,195,355,1
"3356",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","24","PISABONITO",77,94,171,1
"3357",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","25","SAN MATEO",434,469,903,2
"3358",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","29","SAN RAFAEL",93,135,228,1
"3359",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","33","SANTA CECILIA",80,117,197,1
"3360",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","37","SANTA FE",82,116,198,1
"3361",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","41","SANTA ROSA",402,442,844,2
"3362",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","45","SEVILLA (FLECHAS)",226,241,467,1
"3363",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","49","TIERRA GRATA",289,323,612,2
"3364",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","60","NOVA",133,147,280,1
"3365",23182,13019,"Chinú","Córdoba",2010,"Congreso",99,"Rural","70","VILLA FATIMA",208,245,453,1
"3366",23350,13020,"La Apartada","Córdoba",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5588,5852,11440,24
"3367",23350,13020,"La Apartada","Córdoba",2010,"Congreso",99,"Rural","1","CAMPO ALEGRE",200,265,465,1
"3368",23350,13020,"La Apartada","Córdoba",2010,"Congreso",99,"Rural","2","LA BALSA",155,184,339,1
"3369",23350,13020,"La Apartada","Córdoba",2010,"Congreso",99,"Rural","3","PUERTO CORDOBA",105,87,192,1
"3370",23417,13022,"Lorica","Córdoba",2010,"Congreso",1,"Urbana","1","NORMAL SUPERIOR STA. TERESITA",4867,5102,9969,26
"3371",23417,13022,"Lorica","Córdoba",2010,"Congreso",1,"Urbana","2","ESC. URB. MIXTA STA TERESITA",1887,1253,3140,8
"3372",23417,13022,"Lorica","Córdoba",2010,"Congreso",2,"Urbana","1","COL. SANTA CRUZ DE LORICA",3774,4922,8696,23
"3373",23417,13022,"Lorica","Córdoba",2010,"Congreso",2,"Urbana","2","CTRO DOCENTE PAULO VI",4513,2039,6552,17
"3374",23417,13022,"Lorica","Córdoba",2010,"Congreso",2,"Urbana","3","COL. LACIDES C. BERSAL",1994,1631,3625,10
"3375",23417,13022,"Lorica","Córdoba",2010,"Congreso",90,"Urbana","1","INST EDUC.DAVID SANCHEZ JULIA",3497,2775,6272,8
"3376",23417,13022,"Lorica","Córdoba",2010,"Congreso",98,"Urbana","1","CARCEL NACIONAL DEL CIRCUITO",0,10,10,1
"3377",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","2","CAMPANO DE LOS INDIOS",290,370,660,2
"3378",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","3","COTOCA ARRIBA",302,290,592,2
"3379",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","4","CAMPO ALEGRE",188,243,431,1
"3380",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","5","EL CARITO",901,946,1847,4
"3381",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","6","MATA DE CA/A",517,556,1073,3
"3382",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","7","EL LAZO",601,751,1352,3
"3383",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","8","EL RODEO",680,818,1498,4
"3384",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","9","LA DOCTRINA",1084,1087,2171,5
"3385",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","10","CASTILLERAL",743,786,1529,4
"3386",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","12","LA PEINADA",402,475,877,2
"3387",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","13","LAS FLORES",708,774,1482,3
"3388",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","14","LA SUBIDA",313,360,673,2
"3389",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","15","COTOCA ABAJO",589,676,1265,3
"3390",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","17","LOS GOMEZ",470,566,1036,3
"3391",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","18","LOS HIGALES",303,380,683,2
"3392",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","19","LOS MONOS",1111,1304,2415,5
"3393",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","20","LOS MORALES",467,507,974,2
"3394",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","21","NARI/O (GALLINAZO)",733,799,1532,4
"3395",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","23","LAS CAMORRAS",239,310,549,2
"3396",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","25","PALO DE AGUA",876,922,1798,4
"3397",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","26","REMOLINO",530,586,1116,3
"3398",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","27","SAN ANTERITO",454,489,943,2
"3399",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","28","SAN NICOLAS DE BARI",309,331,640,2
"3400",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","29","SAN SEBASTIAN",902,881,1783,4
"3401",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","30","MANANTIAL ARRIBA",344,456,800,2
"3402",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","38","TIERRALTA",1053,1036,2089,5
"3403",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","45","VILLA CONCEPCION",334,405,739,2
"3404",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","52","CANDELARIA",569,629,1198,3
"3405",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","60","EL GUANABANO",257,299,556,2
"3406",23417,13022,"Lorica","Córdoba",2010,"Congreso",99,"Rural","90","SANTA LUCIA",479,426,905,2
"3407",23419,13023,"Los Córdobas","Córdoba",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3210,3464,6674,14
"3408",23419,13023,"Los Córdobas","Córdoba",2010,"Congreso",99,"Rural","2","BUENAVISTA",196,216,412,1
"3409",23419,13023,"Los Córdobas","Córdoba",2010,"Congreso",99,"Rural","4","GUAIMARO",247,255,502,2
"3410",23419,13023,"Los Córdobas","Córdoba",2010,"Congreso",99,"Rural","40","EL EBANO",502,597,1099,3
"3411",23419,13023,"Los Córdobas","Córdoba",2010,"Congreso",99,"Rural","45","JALISCO",72,79,151,1
"3412",23419,13023,"Los Córdobas","Córdoba",2010,"Congreso",99,"Rural","48","LA PONDERANCIA",144,165,309,1
"3413",23419,13023,"Los Córdobas","Córdoba",2010,"Congreso",99,"Rural","50","MORINDO SANTANA",441,541,982,2
"3414",23419,13023,"Los Córdobas","Córdoba",2010,"Congreso",99,"Rural","60","NUEVO NARIÑO",125,144,269,1
"3415",23419,13023,"Los Córdobas","Córdoba",2010,"Congreso",99,"Rural","86","PUERTO REY",307,301,608,2
"3416",23419,13023,"Los Córdobas","Córdoba",2010,"Congreso",99,"Rural","96","SANTA ROSA DE LA CA/A",373,515,888,2
"3417",23464,13024,"Momil","Córdoba",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4733,4920,9653,20
"3418",23464,13024,"Momil","Córdoba",2010,"Congreso",99,"Rural","8","GUAYMARAL",105,108,213,1
"3419",23464,13024,"Momil","Córdoba",2010,"Congreso",99,"Rural","15","SABANETA",540,595,1135,3
"3420",23464,13024,"Momil","Córdoba",2010,"Congreso",99,"Rural","21","SACANA",331,322,653,2
"3421",23466,13025,"Montelíbano","Córdoba",2010,"Congreso",1,"Urbana","1","ESC. SIMON BOLIVAR",4741,5239,9980,26
"3422",23466,13025,"Montelíbano","Córdoba",2010,"Congreso",1,"Urbana","2","ESC. SAN GABRIEL",2072,1005,3077,8
"3423",23466,13025,"Montelíbano","Córdoba",2010,"Congreso",2,"Urbana","1","CTRO. EDUC. VILLAMATOSO",2081,3416,5497,14
"3424",23466,13025,"Montelíbano","Córdoba",2010,"Congreso",2,"Urbana","2","COL. INST. SAN JORGE",6325,4036,10361,27
"3425",23466,13025,"Montelíbano","Córdoba",2010,"Congreso",2,"Urbana","3","ESCUELA BELEN",833,620,1453,4
"3426",23466,13025,"Montelíbano","Córdoba",2010,"Congreso",90,"Urbana","1","ESCUELA URBANA MIXTA",5015,5694,10709,14
"3427",23466,13025,"Montelíbano","Córdoba",2010,"Congreso",99,"Rural","1","EL ANCLAR",325,436,761,2
"3428",23466,13025,"Montelíbano","Córdoba",2010,"Congreso",99,"Rural","5","CORDOBA",220,283,503,2
"3429",23466,13025,"Montelíbano","Córdoba",2010,"Congreso",99,"Rural","10","PALMAR",362,581,943,2
"3430",23466,13025,"Montelíbano","Córdoba",2010,"Congreso",99,"Rural","11","PICA PICA NUEVO",361,469,830,2
"3431",23466,13025,"Montelíbano","Córdoba",2010,"Congreso",99,"Rural","12","PUERTO ANCHICA",121,214,335,1
"3432",23466,13025,"Montelíbano","Córdoba",2010,"Congreso",99,"Rural","13","PUERTO NUEVO",117,182,299,1
"3433",23466,13025,"Montelíbano","Córdoba",2010,"Congreso",99,"Rural","15","SAN FRANCISCO",593,944,1537,4
"3434",23466,13025,"Montelíbano","Córdoba",2010,"Congreso",99,"Rural","16","TIERRADENTRO",1092,1573,2665,6
"3435",23500,13027,"Moñitos","Córdoba",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4242,4750,8992,19
"3436",23500,13027,"Moñitos","Córdoba",2010,"Congreso",99,"Rural","3","BROQUELES",351,394,745,2
"3437",23500,13027,"Moñitos","Córdoba",2010,"Congreso",99,"Rural","8","LA RADA",290,370,660,2
"3438",23500,13027,"Moñitos","Córdoba",2010,"Congreso",99,"Rural","9","LAS MUJERES",438,465,903,2
"3439",23500,13027,"Moñitos","Córdoba",2010,"Congreso",99,"Rural","10","PERPETUO SOCORRO",356,456,812,2
"3440",23500,13027,"Moñitos","Córdoba",2010,"Congreso",99,"Rural","12","RIO CEDRO",589,680,1269,3
"3441",23500,13027,"Moñitos","Córdoba",2010,"Congreso",99,"Rural","16","SANTANDER DE LA CRUZ",588,638,1226,3
"3442",23500,13027,"Moñitos","Córdoba",2010,"Congreso",99,"Rural","20","SAN JOSE DE BELLA COHITA",527,564,1091,3
"3443",23555,13028,"Planeta Rica","Córdoba",2010,"Congreso",1,"Urbana","1","COL. NTRA.SRA DE LA CANDELARI",1873,2615,4488,12
"3444",23555,13028,"Planeta Rica","Córdoba",2010,"Congreso",1,"Urbana","2","COL. SIMON BOLIVAR",3708,2232,5940,16
"3445",23555,13028,"Planeta Rica","Córdoba",2010,"Congreso",2,"Urbana","1","COL. ALIANZA PARA EL PROGRESO",1947,3744,5691,15
"3446",23555,13028,"Planeta Rica","Córdoba",2010,"Congreso",2,"Urbana","2","CENTRO EDUCATIVO MA.INMACULAD",4509,2158,6667,17
"3447",23555,13028,"Planeta Rica","Córdoba",2010,"Congreso",90,"Urbana","1","COL.DIOCESANO JUAN PABLO II P",7750,7747,15497,20
"3448",23555,13028,"Planeta Rica","Córdoba",2010,"Congreso",99,"Rural","1","ARENOSO",635,830,1465,3
"3449",23555,13028,"Planeta Rica","Córdoba",2010,"Congreso",99,"Rural","3","CAMPOBELLO",728,945,1673,4
"3450",23555,13028,"Planeta Rica","Córdoba",2010,"Congreso",99,"Rural","5","CAROLINA",299,383,682,2
"3451",23555,13028,"Planeta Rica","Córdoba",2010,"Congreso",99,"Rural","9","CENTRO ALEGRE",874,1053,1927,4
"3452",23555,13028,"Planeta Rica","Córdoba",2010,"Congreso",99,"Rural","10","EL ALMENDRO",245,369,614,2
"3453",23555,13028,"Planeta Rica","Córdoba",2010,"Congreso",99,"Rural","11","MARA/ONAL",318,362,680,2
"3454",23555,13028,"Planeta Rica","Córdoba",2010,"Congreso",99,"Rural","12","PLAZA BONITA",412,479,891,2
"3455",23555,13028,"Planeta Rica","Córdoba",2010,"Congreso",99,"Rural","13","PROVIDENCIA",606,741,1347,3
"3456",23555,13028,"Planeta Rica","Córdoba",2010,"Congreso",99,"Rural","20","LAS PELONAS",207,277,484,1
"3457",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4650,4564,9214,19
"3458",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","1","ARENA DEL SUR",271,361,632,2
"3459",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","3","ARROYO DE LA ARENA",132,173,305,1
"3460",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","4","BETANIA",459,548,1007,3
"3461",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","5","CINTURA",302,369,671,2
"3462",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","6","EL CONTENTO",176,212,388,1
"3463",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","7","CORCOVADO",189,235,424,1
"3464",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","8","EL POBLADO",660,777,1437,3
"3465",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","9","EL VARAL",508,471,979,2
"3466",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","10","EL CAMPANO",320,317,637,2
"3467",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","11","LA GRANJITA",429,493,922,2
"3468",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","12","LA MAGDALENA",158,163,321,1
"3469",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","13","LOS LIMONES",205,262,467,1
"3470",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","14","EL CHIPAL",74,66,140,1
"3471",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","15","EL ARCIAL",110,135,245,1
"3472",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","16","LA ESPERANZA",167,189,356,1
"3473",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","20","NEIVA",179,215,394,1
"3474",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","23","NUEVA ESPERANZA N.1",82,116,198,1
"3475",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","25","PUERTO SANTO",364,413,777,2
"3476",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","30","PALMIRA",183,245,428,1
"3477",23570,13031,"Pueblo Nuevo","Córdoba",2010,"Congreso",99,"Rural","35","PUEBLO REGAO",126,152,278,1
"3478",23580,13032,"Puerto Libertador","Córdoba",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6781,7684,14465,30
"3479",23580,13032,"Puerto Libertador","Córdoba",2010,"Congreso",99,"Rural","20","EL BRILLANTE",235,330,565,2
"3480",23580,13032,"Puerto Libertador","Córdoba",2010,"Congreso",99,"Rural","40","JUAN JOSE",485,777,1262,3
"3481",23580,13032,"Puerto Libertador","Córdoba",2010,"Congreso",99,"Rural","50","LA RICA",292,448,740,2
"3482",23580,13032,"Puerto Libertador","Córdoba",2010,"Congreso",99,"Rural","60","PICA PICA",406,539,945,2
"3483",23580,13032,"Puerto Libertador","Córdoba",2010,"Congreso",99,"Rural","62","PUERTO BELEN",122,171,293,1
"3484",23580,13032,"Puerto Libertador","Córdoba",2010,"Congreso",99,"Rural","63","PUERTO CAREPA",107,173,280,1
"3485",23580,13032,"Puerto Libertador","Córdoba",2010,"Congreso",99,"Rural","65","SAN JUAN",341,572,913,2
"3486",23580,13032,"Puerto Libertador","Córdoba",2010,"Congreso",99,"Rural","70","SANTA FE DE LAS CLARAS",514,697,1211,3
"3487",23580,13032,"Puerto Libertador","Córdoba",2010,"Congreso",99,"Rural","75","TORNO ROJO",241,289,530,2
"3488",23580,13032,"Puerto Libertador","Córdoba",2010,"Congreso",99,"Rural","80","VILLANUEVA",235,337,572,2
"3489",23574,13033,"Puerto Escondido","Córdoba",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3096,3295,6391,13
"3490",23574,13033,"Puerto Escondido","Córdoba",2010,"Congreso",99,"Rural","10","CONTENTO ARRIBA",172,204,376,1
"3491",23574,13033,"Puerto Escondido","Córdoba",2010,"Congreso",99,"Rural","20","CRISTO REY",642,718,1360,3
"3492",23574,13033,"Puerto Escondido","Córdoba",2010,"Congreso",99,"Rural","32","EL ARIZAL",219,237,456,1
"3493",23574,13033,"Puerto Escondido","Córdoba",2010,"Congreso",99,"Rural","36","EL PANTANO",697,891,1588,4
"3494",23574,13033,"Puerto Escondido","Córdoba",2010,"Congreso",99,"Rural","50","LA CA/A DE CANALETE",106,117,223,1
"3495",23574,13033,"Puerto Escondido","Córdoba",2010,"Congreso",99,"Rural","55","LAS MUJERES",568,661,1229,3
"3496",23574,13033,"Puerto Escondido","Córdoba",2010,"Congreso",99,"Rural","60","MORINDO JARAMAGAL",82,107,189,1
"3497",23574,13033,"Puerto Escondido","Córdoba",2010,"Congreso",99,"Rural","70","SANTA ISABEL",163,195,358,1
"3498",23574,13033,"Puerto Escondido","Córdoba",2010,"Congreso",99,"Rural","84","SAN JOSE DE CANALETE",333,397,730,2
"3499",23574,13033,"Puerto Escondido","Córdoba",2010,"Congreso",99,"Rural","87","SAN LUIS",630,749,1379,3
"3500",23574,13033,"Puerto Escondido","Córdoba",2010,"Congreso",99,"Rural","89","SAN MIGUEL",161,192,353,1
"3501",23574,13033,"Puerto Escondido","Córdoba",2010,"Congreso",99,"Rural","90","SILENCIO",545,642,1187,3
"3502",23574,13033,"Puerto Escondido","Córdoba",2010,"Congreso",99,"Rural","91","VILLA ESTHER",392,462,854,2
"3503",23586,13034,"Purísima","Córdoba",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4339,4683,9022,19
"3504",23586,13034,"Purísima","Córdoba",2010,"Congreso",99,"Rural","1","ASERRADERO",356,342,698,2
"3505",23586,13034,"Purísima","Córdoba",2010,"Congreso",99,"Rural","20","EL HUESO",344,340,684,2
"3506",23586,13034,"Purísima","Córdoba",2010,"Congreso",99,"Rural","30","LOS CORRALES",477,507,984,2
"3507",23586,13034,"Purísima","Córdoba",2010,"Congreso",99,"Rural","35","SAN PEDRO",239,263,502,2
"3508",23660,13037,"Sahagún","Córdoba",2010,"Congreso",1,"Urbana","1","COL. ANDRES RODRIGUEZ",6835,7236,14071,36
"3509",23660,13037,"Sahagún","Córdoba",2010,"Congreso",1,"Urbana","2","COLEGIO CONALSA",3013,2146,5159,14
"3510",23660,13037,"Sahagún","Córdoba",2010,"Congreso",2,"Urbana","1","COLEGIO SAN JOSE",3059,4033,7092,18
"3511",23660,13037,"Sahagún","Córdoba",2010,"Congreso",2,"Urbana","2","MERCADO PUBLICO",4896,3030,7926,21
"3512",23660,13037,"Sahagún","Córdoba",2010,"Congreso",90,"Urbana","1","NORMAL SUP. LACIDES A IRIARTE",2852,2487,5339,7
"3513",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","1","ARENA DEL NORTE",477,521,998,3
"3514",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","2","AGUAS VIVAS",272,348,620,2
"3515",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","5","BAJO GRANDE",681,803,1484,4
"3516",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","9","CATALINA",400,492,892,2
"3517",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","12","EL ROBLE",103,131,234,1
"3518",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","13","COLOMBOY",1263,1399,2662,6
"3519",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","14","EL KILOMETRO 34",172,195,367,1
"3520",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","15","CRUCERO",545,606,1151,3
"3521",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","16","EL DIVIDIVI",393,468,861,2
"3522",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","17","EL VIEJANO",1147,1251,2398,5
"3523",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","18","EL GUAIMARO",174,223,397,1
"3524",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","19","LAS BOCAS",292,375,667,2
"3525",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","20","GUAIMARITO",278,279,557,2
"3526",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","21","LA QUEBRADA",68,98,166,1
"3527",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","22","LAS AGUADITAS",137,149,286,1
"3528",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","23","LOS GALANES",531,615,1146,3
"3529",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","24","LOS AMARILLOS",204,248,452,1
"3530",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","25","LLANADAS",432,530,962,2
"3531",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","29","LA YE",1104,1128,2232,5
"3532",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","33","MORROCOY",371,451,822,2
"3533",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","35","PISA FLORES",296,359,655,2
"3534",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","36","RANCHERIA",1292,1253,2545,6
"3535",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","37","RODACULO",317,361,678,2
"3536",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","39","SABANETA",457,532,989,3
"3537",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","40","SALGUERITO",411,473,884,2
"3538",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","41","SALITRAL",468,538,1006,3
"3539",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","43","SAN ANDRESITO",502,551,1053,3
"3540",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","45","SAN ANTONIO",285,308,593,2
"3541",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","49","SANTIAGO ABAJO",218,246,464,1
"3542",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","50","TREMENTINO BULERO",140,176,316,1
"3543",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","55","LOS CHIBOLOS",240,284,524,2
"3544",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","60","LAS MANUELITAS",319,363,682,2
"3545",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","70","EL OLIVO",261,316,577,2
"3546",23660,13037,"Sahagún","Córdoba",2010,"Congreso",99,"Rural","75","EL REMOLINO",302,351,653,2
"3547",23670,13040,"San Andrés Sotavento","Córdoba",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",7258,7823,15081,31
"3548",23670,13040,"San Andrés Sotavento","Córdoba",2010,"Congreso",99,"Rural","5","CALLE LARGA",475,550,1025,3
"3549",23670,13040,"San Andrés Sotavento","Córdoba",2010,"Congreso",99,"Rural","6","CRUZ DEL GUAYABO",267,295,562,2
"3550",23670,13040,"San Andrés Sotavento","Córdoba",2010,"Congreso",99,"Rural","9","EL BANCO",494,560,1054,3
"3551",23670,13040,"San Andrés Sotavento","Córdoba",2010,"Congreso",99,"Rural","10","EL CONTENTO",196,198,394,1
"3552",23670,13040,"San Andrés Sotavento","Córdoba",2010,"Congreso",99,"Rural","11","EL HOYAL",277,326,603,2
"3553",23670,13040,"San Andrés Sotavento","Córdoba",2010,"Congreso",99,"Rural","15","LAS CASITAS",309,305,614,2
"3554",23670,13040,"San Andrés Sotavento","Córdoba",2010,"Congreso",99,"Rural","17","LOS CARRETOS",824,860,1684,4
"3555",23670,13040,"San Andrés Sotavento","Córdoba",2010,"Congreso",99,"Rural","19","LOS CASTILLOS",311,356,667,2
"3556",23670,13040,"San Andrés Sotavento","Córdoba",2010,"Congreso",99,"Rural","31","PLAZA BONITA (MOCHA)",372,434,806,2
"3557",23670,13040,"San Andrés Sotavento","Córdoba",2010,"Congreso",99,"Rural","33","PUEBLECITO",528,566,1094,3
"3558",23672,13043,"San Antero","Córdoba",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",7035,6925,13960,29
"3559",23672,13043,"San Antero","Córdoba",2010,"Congreso",99,"Rural","3","BIJAITO",323,321,644,2
"3560",23672,13043,"San Antero","Córdoba",2010,"Congreso",99,"Rural","4","CERRO PETRONA",118,125,243,1
"3561",23672,13043,"San Antero","Córdoba",2010,"Congreso",99,"Rural","5","EL PORVENIR (EL BOBO)",613,609,1222,3
"3562",23672,13043,"San Antero","Córdoba",2010,"Congreso",99,"Rural","13","NUEVO AGRADO",372,404,776,2
