"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"5903",47692,21070,"San Sebastián de Buenavista","Magdalena",2018,"Presidencia",99,"Rural","05","LA PACHA",498,544,1042,3
"5904",47692,21070,"San Sebastián de Buenavista","Magdalena",2018,"Presidencia",99,"Rural","09","LAS MARGARITAS",388,460,848,3
"5905",47692,21070,"San Sebastián de Buenavista","Magdalena",2018,"Presidencia",99,"Rural","11","MARIA ANTONIA",167,197,364,1
"5906",47692,21070,"San Sebastián de Buenavista","Magdalena",2018,"Presidencia",99,"Rural","13","LOS GALVIS",294,341,635,2
"5907",47692,21070,"San Sebastián de Buenavista","Magdalena",2018,"Presidencia",99,"Rural","14","SAN RAFAEL (LA NEGRA)",566,755,1321,4
"5908",47692,21070,"San Sebastián de Buenavista","Magdalena",2018,"Presidencia",99,"Rural","15","SANTA ROSA",130,183,313,1
"5909",47692,21070,"San Sebastián de Buenavista","Magdalena",2018,"Presidencia",99,"Rural","16","SABANA DE PERALEJO",250,299,549,2
"5910",47692,21070,"San Sebastián de Buenavista","Magdalena",2018,"Presidencia",99,"Rural","17","TRONCOSO",353,353,706,2
"5911",47692,21070,"San Sebastián de Buenavista","Magdalena",2018,"Presidencia",99,"Rural","18","SAN VALENTIN",278,313,591,2
"5912",47692,21070,"San Sebastián de Buenavista","Magdalena",2018,"Presidencia",99,"Rural","21","TRONCOSITO",409,446,855,3
"5913",47692,21070,"San Sebastián de Buenavista","Magdalena",2018,"Presidencia",99,"Rural","25","VENERO",307,406,713,2
"5914",47703,21073,"San Zenón","Magdalena",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",853,1043,1896,5
"5915",47703,21073,"San Zenón","Magdalena",2018,"Presidencia",99,"Rural","01","ANGOSTURA",207,290,497,2
"5916",47703,21073,"San Zenón","Magdalena",2018,"Presidencia",99,"Rural","02","BERMEJAL",445,495,940,3
"5917",47703,21073,"San Zenón","Magdalena",2018,"Presidencia",99,"Rural","03","JANEIRO",175,196,371,1
"5918",47703,21073,"San Zenón","Magdalena",2018,"Presidencia",99,"Rural","04","EL HORNO",436,483,919,3
"5919",47703,21073,"San Zenón","Magdalena",2018,"Presidencia",99,"Rural","05","LA MONTAÑA (LOS SACUDIDOS)",175,234,409,2
"5920",47703,21073,"San Zenón","Magdalena",2018,"Presidencia",99,"Rural","09","EL PALOMAR",213,271,484,2
"5921",47703,21073,"San Zenón","Magdalena",2018,"Presidencia",99,"Rural","11","GUINEA",198,204,402,2
"5922",47703,21073,"San Zenón","Magdalena",2018,"Presidencia",99,"Rural","13","PEÑONCITO",721,801,1522,4
"5923",47703,21073,"San Zenón","Magdalena",2018,"Presidencia",99,"Rural","15","PUERTO ARTURO",140,162,302,1
"5924",47703,21073,"San Zenón","Magdalena",2018,"Presidencia",99,"Rural","17","SANTA TERESA",417,463,880,3
"5925",47707,21076,"Santa Ana","Magdalena",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",5567,5886,11453,30
"5926",47707,21076,"Santa Ana","Magdalena",2018,"Presidencia",99,"Rural","05","BARRO BLANCO",530,668,1198,4
"5927",47707,21076,"Santa Ana","Magdalena",2018,"Presidencia",99,"Rural","10","GERMANIA",127,202,329,1
"5928",47707,21076,"Santa Ana","Magdalena",2018,"Presidencia",99,"Rural","11","JARABA",302,335,637,2
"5929",47707,21076,"Santa Ana","Magdalena",2018,"Presidencia",99,"Rural","25","SAN FERNANDO",748,805,1553,5
"5930",47707,21076,"Santa Ana","Magdalena",2018,"Presidencia",99,"Rural","50","SANTA ROSA",83,115,198,1
"5931",47720,21078,"Santa Bárbara de Pinto","Magdalena",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",2785,3250,6035,16
"5932",47720,21078,"Santa Bárbara de Pinto","Magdalena",2018,"Presidencia",99,"Rural","05","CARRETAL",70,74,144,1
"5933",47720,21078,"Santa Bárbara de Pinto","Magdalena",2018,"Presidencia",99,"Rural","10","CIENEGUETA",89,132,221,1
"5934",47720,21078,"Santa Bárbara de Pinto","Magdalena",2018,"Presidencia",99,"Rural","15","CUNDINAMARCA",214,294,508,2
"5935",47720,21078,"Santa Bárbara de Pinto","Magdalena",2018,"Presidencia",99,"Rural","41","SAN PEDRO",353,384,737,2
"5936",47720,21078,"Santa Bárbara de Pinto","Magdalena",2018,"Presidencia",99,"Rural","80","VELADERO",234,296,530,2
"5937",47745,21079,"Sitionuevo","Magdalena",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",5674,6423,12097,32
"5938",47745,21079,"Sitionuevo","Magdalena",2018,"Presidencia",99,"Rural","01","BUENAVISTA",241,378,619,2
"5939",47745,21079,"Sitionuevo","Magdalena",2018,"Presidencia",99,"Rural","05","NUEVA VENECIA (EL MORRO)",557,711,1268,4
"5940",47745,21079,"Sitionuevo","Magdalena",2018,"Presidencia",99,"Rural","09","PALERMO",2096,2423,4519,12
"5941",47798,21085,"Tenerife","Magdalena",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",2944,3312,6256,17
"5942",47798,21085,"Tenerife","Magdalena",2018,"Presidencia",99,"Rural","04","EL CONSUELO",100,142,242,1
"5943",47798,21085,"Tenerife","Magdalena",2018,"Presidencia",99,"Rural","05","EL JUNCAL",52,74,126,1
"5944",47798,21085,"Tenerife","Magdalena",2018,"Presidencia",99,"Rural","07","MANUEL BARRIOS",25,37,62,1
"5945",47798,21085,"Tenerife","Magdalena",2018,"Presidencia",99,"Rural","13","REAL DEL OBISPO",474,600,1074,3
"5946",47798,21085,"Tenerife","Magdalena",2018,"Presidencia",99,"Rural","16","SAN ANTONIO",16,38,54,1
"5947",47798,21085,"Tenerife","Magdalena",2018,"Presidencia",99,"Rural","17","SAN LUIS",869,977,1846,5
"5948",47798,21085,"Tenerife","Magdalena",2018,"Presidencia",99,"Rural","70","SANTA INES",385,494,879,3
"5949",47798,21085,"Tenerife","Magdalena",2018,"Presidencia",99,"Rural","85","VERDUN",12,19,31,1
"5950",47960,21090,"Zapayán","Magdalena",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",1564,1799,3363,9
"5951",47960,21090,"Zapayán","Magdalena",2018,"Presidencia",99,"Rural","05","EL BONGO",51,86,137,1
"5952",47960,21090,"Zapayán","Magdalena",2018,"Presidencia",99,"Rural","10","CAÑO DE AGUAS",434,542,976,3
"5953",47960,21090,"Zapayán","Magdalena",2018,"Presidencia",99,"Rural","15","CAPUCHO",299,361,660,2
"5954",47960,21090,"Zapayán","Magdalena",2018,"Presidencia",99,"Rural","18","CERRITOS",158,226,384,1
"5955",47960,21090,"Zapayán","Magdalena",2018,"Presidencia",99,"Rural","20","PIEDRAS DE MOLER",849,970,1819,5
"5956",47960,21090,"Zapayán","Magdalena",2018,"Presidencia",99,"Rural","25","PIEDRAS PINTADAS",403,513,916,3
"5957",47980,21095,"Zona Bananera","Magdalena",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",4349,4763,9112,24
"5958",47980,21095,"Zona Bananera","Magdalena",2018,"Presidencia",99,"Rural","15","CANDELARIA",261,272,533,2
"5959",47980,21095,"Zona Bananera","Magdalena",2018,"Presidencia",99,"Rural","20","LA GRAN VIA",951,958,1909,5
"5960",47980,21095,"Zona Bananera","Magdalena",2018,"Presidencia",99,"Rural","23","GUACAMAYAL",3260,3362,6622,18
"5961",47980,21095,"Zona Bananera","Magdalena",2018,"Presidencia",99,"Rural","25","GUAMACHITO",510,626,1136,3
"5962",47980,21095,"Zona Bananera","Magdalena",2018,"Presidencia",99,"Rural","26","JULIO ZAWADY",463,391,854,3
"5963",47980,21095,"Zona Bananera","Magdalena",2018,"Presidencia",99,"Rural","28","ORIHUECA",3603,3727,7330,20
"5964",47980,21095,"Zona Bananera","Magdalena",2018,"Presidencia",99,"Rural","30","PALOMAR",455,534,989,3
"5965",47980,21095,"Zona Bananera","Magdalena",2018,"Presidencia",99,"Rural","38","RIOFRIO",3179,3371,6550,18
"5966",47980,21095,"Zona Bananera","Magdalena",2018,"Presidencia",99,"Rural","39","SAN JOSE DE KENNEDY",337,329,666,2
"5967",47980,21095,"Zona Bananera","Magdalena",2018,"Presidencia",99,"Rural","40","SANTA ROSALIA",489,567,1056,3
"5968",47980,21095,"Zona Bananera","Magdalena",2018,"Presidencia",99,"Rural","42","SOPLADOR",757,806,1563,5
"5969",47980,21095,"Zona Bananera","Magdalena",2018,"Presidencia",99,"Rural","49","TUCURINCA",1717,1836,3553,10
"5970",47980,21095,"Zona Bananera","Magdalena",2018,"Presidencia",99,"Rural","75","VARELA",1024,1034,2058,6
"5971",52001,23001,"Pasto","Nariño",2018,"Presidencia",1,"Urbana","01","LIC.UDENAR SEDE ARTES CENTRO",2894,4955,7849,21
"5972",52001,23001,"Pasto","Nariño",2018,"Presidencia",1,"Urbana","02","IEM CENTRAL DE NARIÑO",3691,3198,6889,18
"5973",52001,23001,"Pasto","Nariño",2018,"Presidencia",1,"Urbana","03","COLEGIO SAN FRANCISCO JAVIER",5464,4822,10286,27
"5974",52001,23001,"Pasto","Nariño",2018,"Presidencia",1,"Urbana","04","COL. NTRA. SRA. DEL CARMEN",1268,1099,2367,7
"5975",52001,23001,"Pasto","Nariño",2018,"Presidencia",1,"Urbana","05","INSTITUTO DEPTAL DE SALUD",2301,1639,3940,11
"5976",52001,23001,"Pasto","Nariño",2018,"Presidencia",1,"Urbana","06","IEM. PRIMARIA MARIA GORETTI",862,851,1713,5
"5977",52001,23001,"Pasto","Nariño",2018,"Presidencia",2,"Urbana","01","COLEGIO CHAMPAGNAT",5016,9869,14885,39
"5978",52001,23001,"Pasto","Nariño",2018,"Presidencia",2,"Urbana","02","COLISEO SERGIO ANTONIO RUANO",8533,3170,11703,31
"5979",52001,23001,"Pasto","Nariño",2018,"Presidencia",2,"Urbana","03","IGLESIA DE JESUCRISTO AV SANTA",2782,2413,5195,14
"5980",52001,23001,"Pasto","Nariño",2018,"Presidencia",3,"Urbana","01","HERALDO ROMERO SANCHEZ SEDE  P",2016,1719,3735,10
"5981",52001,23001,"Pasto","Nariño",2018,"Presidencia",3,"Urbana","02","I.C.B.F",2814,2133,4947,13
"5982",52001,23001,"Pasto","Nariño",2018,"Presidencia",3,"Urbana","03","CTRO.EDUCATIVO MERCEDARIO",1775,1355,3130,9
"5983",52001,23001,"Pasto","Nariño",2018,"Presidencia",3,"Urbana","04","IEM SANTA BARBARA",2478,1987,4465,12
"5984",52001,23001,"Pasto","Nariño",2018,"Presidencia",3,"Urbana","05","LA CIUDADELA EDUCATIVA",4092,3332,7424,20
"5985",52001,23001,"Pasto","Nariño",2018,"Presidencia",3,"Urbana","06","IEM EDUARDO ROMO ROSERO ESTRE",948,843,1791,5
"5986",52001,23001,"Pasto","Nariño",2018,"Presidencia",4,"Urbana","01","LICEO JOSE FELIX JIMENEZ",2677,2209,4886,13
"5987",52001,23001,"Pasto","Nariño",2018,"Presidencia",4,"Urbana","02","IEM.CIUDAD DE PASTO MIRAFLORES",5046,3934,8980,24
"5988",52001,23001,"Pasto","Nariño",2018,"Presidencia",4,"Urbana","03","COMFAMILIAR MIRA FLORES",2918,2248,5166,14
"5989",52001,23001,"Pasto","Nariño",2018,"Presidencia",4,"Urbana","04","I.E.LUIS EDO.MORA OSEJO",3991,3157,7148,19
"5990",52001,23001,"Pasto","Nariño",2018,"Presidencia",4,"Urbana","05","COL.DTAL.CENTRO INT.POPULAR",1678,1410,3088,9
"5991",52001,23001,"Pasto","Nariño",2018,"Presidencia",4,"Urbana","06","CON.ESC.ENRIQUE JENSEN",3223,2799,6022,16
"5992",52001,23001,"Pasto","Nariño",2018,"Presidencia",5,"Urbana","01","IEM.LIBERTAD",4009,3273,7282,19
"5993",52001,23001,"Pasto","Nariño",2018,"Presidencia",5,"Urbana","02","IEM INEM SEDE ESC.AGUSTIN AGUA",4000,2570,6570,18
"5994",52001,23001,"Pasto","Nariño",2018,"Presidencia",5,"Urbana","03","I.N.E.M",6136,4921,11057,29
"5995",52001,23001,"Pasto","Nariño",2018,"Presidencia",5,"Urbana","04","UNIV.NARIÑO SEDE PANAMERICANA",1815,1592,3407,9
"5996",52001,23001,"Pasto","Nariño",2018,"Presidencia",5,"Urbana","05","JARDIN INFANTIL CASITA BELEN",1723,1422,3145,9
"5997",52001,23001,"Pasto","Nariño",2018,"Presidencia",5,"Urbana","06","COLEGIO JAVERIANO",2933,2259,5192,14
"5998",52001,23001,"Pasto","Nariño",2018,"Presidencia",6,"Urbana","01","LIC INTEGRADO UNIVERSIDAD DE NARIÑO",3648,2869,6517,17
"5999",52001,23001,"Pasto","Nariño",2018,"Presidencia",6,"Urbana","02","INST. NACIONAL PARA CIEGO",1704,1332,3036,8
"6000",52001,23001,"Pasto","Nariño",2018,"Presidencia",6,"Urbana","03","SUPER.COMFAMILIAR PAR-INFANTIL",2603,1962,4565,12
"6001",52001,23001,"Pasto","Nariño",2018,"Presidencia",6,"Urbana","04","LIC.DE LA MERCED-BACHILLERATO",4028,3209,7237,19
"6002",52001,23001,"Pasto","Nariño",2018,"Presidencia",6,"Urbana","05","HOTEL MORASURCO",2173,1744,3917,11
"6003",52001,23001,"Pasto","Nariño",2018,"Presidencia",6,"Urbana","06","IEM AURELIO ARTURO",1332,1079,2411,7
"6004",52001,23001,"Pasto","Nariño",2018,"Presidencia",6,"Urbana","07","UNIVERSIDAD COPERATIVA",1041,968,2009,6
"6005",52001,23001,"Pasto","Nariño",2018,"Presidencia",7,"Urbana","01","IEM CIUDADELA DE PAZ",1735,1384,3119,9
"6006",52001,23001,"Pasto","Nariño",2018,"Presidencia",7,"Urbana","02","IEM. NUEVO SOL",1610,1143,2753,8
"6007",52001,23001,"Pasto","Nariño",2018,"Presidencia",7,"Urbana","03","IEM. PEDAGOGICO",2072,1649,3721,10
"6008",52001,23001,"Pasto","Nariño",2018,"Presidencia",7,"Urbana","04","IEM SANTA MATILDE",2454,1774,4228,12
"6009",52001,23001,"Pasto","Nariño",2018,"Presidencia",7,"Urbana","05","IEM ARTEMIO MENDOZA SD PRINCIPAL",4475,3558,8033,21
"6010",52001,23001,"Pasto","Nariño",2018,"Presidencia",7,"Urbana","06","HERALDO ROMERO SANCHEZ SEDE LA",2323,1784,4107,11
"6011",52001,23001,"Pasto","Nariño",2018,"Presidencia",7,"Urbana","07","IEM CARLOS PIZARRO",809,589,1398,4
"6012",52001,23001,"Pasto","Nariño",2018,"Presidencia",90,"Urbana","01","IEM SAN JUAN BOSCO",10081,10066,20147,26
"6013",52001,23001,"Pasto","Nariño",2018,"Presidencia",98,"Urbana","01","CARCEL DISTRITO JUDICIAL",17,106,123,1
"6014",52001,23001,"Pasto","Nariño",2018,"Presidencia",98,"Urbana","02","CARCEL DE MUJERES",30,37,67,1
"6015",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","01","CATAMBUCO",4013,3435,7448,20
"6016",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","02","ALTO CASANARE",272,298,570,2
"6017",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","03","CAMPANERO",317,307,624,2
"6018",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","04","LA VICTORIA",369,317,686,2
"6019",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","06","GENOY",1315,1137,2452,7
"6020",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","07","MAPACHICO",386,355,741,2
"6021",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","08","ANGANOY",1918,1464,3382,9
"6022",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","09","VILLA MARIA",151,145,296,1
"6023",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","10","CABRERA",673,529,1202,4
"6024",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","11","OBONUCO",1574,1265,2839,8
"6025",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","12","SANTA BARBARA",588,598,1186,4
"6026",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","13","BAJO CASANARE",198,215,413,2
"6027",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","14","JURADO CENTRO",248,210,458,2
"6028",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","15","EL SOCORRO",398,387,785,3
"6029",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","16","LOS ANGELES",236,213,449,2
"6030",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","17","LA ESPERANZA",224,209,433,2
"6031",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","18","LAS ENCINAS",214,215,429,2
"6032",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","19","LA CONCEPCION",252,210,462,2
"6033",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","20","SAN GABRIEL",150,160,310,1
"6034",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","21","LA LAGUNA",1115,1013,2128,6
"6035",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","22","EL ROSARIO",1048,730,1778,5
"6036",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","23","JAMONDINO",1087,837,1924,6
"6037",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","24","BUESAQUILLO",1709,1386,3095,9
"6038",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","25","CUJACAL CENTRO",300,263,563,2
"6039",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","26","CUJACAL",180,155,335,1
"6040",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","27","SAN FRANCISCO",311,284,595,2
"6041",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","28","MORASURCO",487,447,934,3
"6042",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","29","EL ENCANO",1353,1301,2654,7
"6043",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","30","MOTILON",137,127,264,1
"6044",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","31","SANTA LUCIA",72,82,154,1
"6045",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","32","SANTA ROSA DEL ENCANO",165,168,333,1
"6046",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","35","GUALMATAN",528,440,968,3
"6047",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","37","LA CALDERA",168,173,341,1
"6048",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","40","PRADERA BAJO",64,66,130,1
"6049",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","42","MOCONDINO",1141,929,2070,6
"6050",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","47","CANCHALA",475,376,851,3
"6051",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","52","JONGOVITO",1036,812,1848,5
"6052",52001,23001,"Pasto","Nariño",2018,"Presidencia",99,"Rural","55","SAN FERNANDO",828,718,1546,5
"6053",52019,23004,"Albán","Nariño",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",2576,2541,5117,14
"6054",52019,23004,"Albán","Nariño",2018,"Presidencia",99,"Rural","01","CHAPIURCO",190,205,395,2
"6055",52019,23004,"Albán","Nariño",2018,"Presidencia",99,"Rural","05","SAN ANTONIO DEL GUARANGAL",186,209,395,2
"6056",52019,23004,"Albán","Nariño",2018,"Presidencia",99,"Rural","30","EL CEBADERO",127,135,262,1
"6057",52019,23004,"Albán","Nariño",2018,"Presidencia",99,"Rural","40","SAN BOSCO",177,171,348,1
"6058",52022,23007,"Aldana","Nariño",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",2465,2232,4697,13
"6059",52022,23007,"Aldana","Nariño",2018,"Presidencia",99,"Rural","10","CAUPUERAN",230,209,439,2
"6060",52022,23007,"Aldana","Nariño",2018,"Presidencia",99,"Rural","60","SAN LUIS",376,288,664,2
"6061",52036,23010,"Ancuyá","Nariño",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",1839,1952,3791,10
"6062",52036,23010,"Ancuyá","Nariño",2018,"Presidencia",99,"Rural","01","EL INGENIO",222,261,483,2
"6063",52036,23010,"Ancuyá","Nariño",2018,"Presidencia",99,"Rural","03","INDO",297,289,586,2
"6064",52036,23010,"Ancuyá","Nariño",2018,"Presidencia",99,"Rural","04","LA ARADA",137,120,257,1
"6065",52036,23010,"Ancuyá","Nariño",2018,"Presidencia",99,"Rural","05","LA LOMA",288,299,587,2
"6066",52036,23010,"Ancuyá","Nariño",2018,"Presidencia",99,"Rural","09","CRUZ DE MAYO",116,146,262,1
"6067",52036,23010,"Ancuyá","Nariño",2018,"Presidencia",99,"Rural","11","MACAS CRUZ",234,244,478,2
"6068",52036,23010,"Ancuyá","Nariño",2018,"Presidencia",99,"Rural","12","SAN LUIS GRANDE",58,59,117,1
"6069",52036,23010,"Ancuyá","Nariño",2018,"Presidencia",99,"Rural","13","YANANCHA",309,300,609,2
"6070",52036,23010,"Ancuyá","Nariño",2018,"Presidencia",99,"Rural","25","EL ROSARIO",43,44,87,1
"6071",52051,23013,"Arboleda","Nariño",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",1475,1537,3012,8
"6072",52051,23013,"Arboleda","Nariño",2018,"Presidencia",99,"Rural","01","CARDENAS (ROSAFLORIDA)",892,851,1743,5
"6073",52051,23013,"Arboleda","Nariño",2018,"Presidencia",99,"Rural","10","LA CAÑADA",94,112,206,1
"6074",52051,23013,"Arboleda","Nariño",2018,"Presidencia",99,"Rural","12","LA COCHA",298,294,592,2
"6075",52051,23013,"Arboleda","Nariño",2018,"Presidencia",99,"Rural","50","SANTA TERESA",113,148,261,1
"6076",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",5972,5830,11802,31
"6077",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","01","ALTAQUER",198,221,419,2
"6078",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","05","BUENAVISTA",293,372,665,2
"6079",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","06","CUMAINDE EL ALTO",93,83,176,1
"6080",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","07","CHALALBI",82,104,186,1
"6081",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","09","CHALCHAL",110,131,241,1
"6082",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","13","CHAPIRA",39,55,94,1
"6083",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","14","EL KILOMETRO 92",150,171,321,1
"6084",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","15","DIAGUILLO",185,224,409,2
"6085",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","17","OLAYA HERRERA (PALACIOS)",107,119,226,1
"6086",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","18","LA HUMILDAD",142,147,289,1
"6087",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","19","LA RESBALOSA",38,49,87,1
"6088",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","20","PISPIAN",51,59,110,1
"6089",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","21","LA VUELTA",50,40,90,1
"6090",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","25","RAPADURA",31,18,49,1
"6091",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","29","JUNIN",111,110,221,1
"6092",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","31","JUSTO ORTIZ (EL DIVISO)",742,837,1579,5
"6093",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","33","LAS CRUCES (SANTANDER)",123,131,254,1
"6094",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","37","LOS BRAZOS",193,201,394,2
"6095",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","39","LUIS AVELINO PEREZ (VIDAL)",203,202,405,2
"6096",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","40","MINGOYA",38,48,86,1
"6097",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","41","MONGON",85,102,187,1
"6098",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","42","PAILON",104,85,189,1
"6099",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","45","PAMBANA",100,128,228,1
"6100",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","46","SAN MIGUEL DE ÑAMBI",233,249,482,2
"6101",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","47","SUCRE (GUINULTE)",79,113,192,1
"6102",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","48","SOLEDAD",99,93,192,1
"6103",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","49","SAN FRANCISCO",34,27,61,1
"6104",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","50","TELPI",251,280,531,2
"6105",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","60","TINAJILLA",81,84,165,1
"6106",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","70","TERAIMBE",210,227,437,2
"6107",52079,23016,"Barbacoas","Nariño",2018,"Presidencia",99,"Rural","90","YACULA",114,138,252,1
"6108",52083,23017,"Belén","Nariño",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",2064,2034,4098,11
"6109",52083,23017,"Belén","Nariño",2018,"Presidencia",99,"Rural","25","LA ESPERANZA",269,243,512,2
"6110",52083,23017,"Belén","Nariño",2018,"Presidencia",99,"Rural","80","SANTA ROSA",370,368,738,2
"6111",52110,23019,"Buesaco","Nariño",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",5081,4948,10029,27
"6112",52110,23019,"Buesaco","Nariño",2018,"Presidencia",99,"Rural","01","PALACINOY",144,162,306,1
"6113",52110,23019,"Buesaco","Nariño",2018,"Presidencia",99,"Rural","02","ALTACLARA",130,154,284,1
"6114",52110,23019,"Buesaco","Nariño",2018,"Presidencia",99,"Rural","03","HATO TONGOSOY",145,171,316,1
"6115",52110,23019,"Buesaco","Nariño",2018,"Presidencia",99,"Rural","04","LA PALMA",197,200,397,2
"6116",52110,23019,"Buesaco","Nariño",2018,"Presidencia",99,"Rural","05","ROSAL DEL MONTE",563,492,1055,3
"6117",52110,23019,"Buesaco","Nariño",2018,"Presidencia",99,"Rural","07","EL BADO",138,163,301,1
"6118",52110,23019,"Buesaco","Nariño",2018,"Presidencia",99,"Rural","09","SAN ANTONIO",213,186,399,2
"6119",52110,23019,"Buesaco","Nariño",2018,"Presidencia",99,"Rural","13","SAN IGNACIO",182,211,393,2
"6120",52110,23019,"Buesaco","Nariño",2018,"Presidencia",99,"Rural","15","EL GRANADILLO",154,158,312,1
"6121",52110,23019,"Buesaco","Nariño",2018,"Presidencia",99,"Rural","17","SANTAFE",371,446,817,3
"6122",52110,23019,"Buesaco","Nariño",2018,"Presidencia",99,"Rural","21","SANTAMARIA",890,908,1798,5
"6123",52110,23019,"Buesaco","Nariño",2018,"Presidencia",99,"Rural","25","VILLAMORENO",504,433,937,3
