"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"5737",52560,23100,"Potosí","Nariño",2006,"Congreso",NA,NA,NA,"VILLA NUEVA",144,148,292,1
"5738",52560,23100,"Potosí","Nariño",2006,"Congreso",NA,NA,NA,"YAMUESQUER",82,93,175,1
"5739",52565,23101,"Providencia","Nariño",2006,"Congreso",NA,NA,NA,NA,1666,1537,3203,10
"5740",52565,23101,"Providencia","Nariño",2006,"Congreso",NA,NA,NA,"GUADRAHUMA",105,91,196,1
"5741",52573,23103,"Puerres","Nariño",2006,"Congreso",NA,NA,NA,NA,2516,2233,4749,14
"5742",52573,23103,"Puerres","Nariño",2006,"Congreso",NA,NA,NA,"EL PARAMO",186,154,340,1
"5743",52573,23103,"Puerres","Nariño",2006,"Congreso",NA,NA,NA,"MAICIRA",166,131,297,1
"5744",52573,23103,"Puerres","Nariño",2006,"Congreso",NA,NA,NA,"MONOPAMBA",187,203,390,2
"5745",52573,23103,"Puerres","Nariño",2006,"Congreso",NA,NA,NA,"SAN MATEO",195,179,374,2
"5746",52585,23106,"Pupiales","Nariño",2006,"Congreso",NA,NA,NA,NA,5034,4597,9631,28
"5747",52585,23106,"Pupiales","Nariño",2006,"Congreso",NA,NA,NA,"CHIRES",209,235,444,2
"5748",52585,23106,"Pupiales","Nariño",2006,"Congreso",NA,NA,NA,"JOSE MARIA HERNANDEZ",896,834,1730,6
"5749",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,NA,2474,2572,5046,15
"5750",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"OSPINA PEREZ",191,200,391,2
"5751",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"NULPE MEDIO",179,265,444,2
"5752",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"MAGUI",42,56,98,1
"5753",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"VEGAS",135,141,276,1
"5754",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"PIALAPI",80,101,181,1
"5755",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"NULPE ALTO",77,92,169,1
"5756",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"RAMOS",30,35,65,1
"5757",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"SAN ISIDRO (CUCHO)",171,164,335,1
"5758",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"ARRAYAN",24,40,64,1
"5759",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"CUESBI",54,74,128,1
"5760",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"CHICANDINA",43,53,96,1
"5761",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"EL AGUACATE",45,59,104,1
"5762",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"EL HOJAL",41,52,93,1
"5763",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"GUALCALA",50,69,119,1
"5764",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"IMBINA",17,22,39,1
"5765",52612,23109,"Ricaurte","Nariño",2006,"Congreso",NA,NA,NA,"PUEBLO VIEJO",81,100,181,1
"5766",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,NA,1054,1112,2166,7
"5767",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"ARTEAGA LIMONAR ANTONIO NARI/",29,44,73,1
"5768",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"BUENA VISTA DEL SUR (YACUM)",45,51,96,1
"5769",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"CARLOS LLERAS RESTREPO (LAS P",27,34,61,1
"5770",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"PE/ON (GERARDO MARTINEZ)",44,60,104,1
"5771",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"ANTONIO NARI/O (PUMALDE)",48,69,117,1
"5772",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"FATIMA (EL CARMEN)",53,80,133,1
"5773",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"GOMEZ JURADO",104,124,228,1
"5774",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"GAUCUCO MIALO",56,78,134,1
"5775",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"LAS LAJAS (PUMBI)",132,189,321,1
"5776",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"JORGE ELIECER GAITAN (EL PIND",80,94,174,1
"5777",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"LIMONES DEL PATIA",78,79,157,1
"5778",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"SAN ANTONIO (BOCA DE TELEMBI)",285,341,626,2
"5779",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"SUCRE (CONQUISTA)",48,65,113,1
"5780",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"TRINIDAD (LAS MERCEDES)",104,136,240,1
"5781",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"TAMAJE-IGNACIO GOMEZ",90,122,212,1
"5782",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"PIRI (PARAISO)",62,91,153,1
"5783",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"PANGA",91,143,234,1
"5784",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"SANDE EN EL RIO ISPI",46,52,98,1
"5785",52621,23112,"Roberto Payán","Nariño",2006,"Congreso",NA,NA,NA,"VUELTA DE PAPI (BOCAS DE PAPI",94,131,225,1
"5786",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,NA,5264,5244,10508,31
"5787",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"BOLIVAR",203,204,407,2
"5788",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"BETANIA",97,135,232,1
"5789",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"ANDALUCIA",27,50,77,1
"5790",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"CARRIZAL",106,112,218,1
"5791",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"DECIO",128,134,262,1
"5792",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"CHUGULDI",275,281,556,2
"5793",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"LA AGUADA",130,155,285,1
"5794",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"EL MOTILON",192,194,386,2
"5795",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"LA PLANADA",105,137,242,1
"5796",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"EL LLANO",156,154,310,1
"5797",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"EL SALADO",240,226,466,2
"5798",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"MARANGUAY",63,72,135,1
"5799",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"TANAMA",235,238,473,2
"5800",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"CHUPINAGAN",70,88,158,1
"5801",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"CARTAGENA",159,185,344,1
"5802",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"DO/ANA",106,120,226,1
"5803",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"EL CANADA",283,243,526,2
"5804",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"CHINCHAL",120,123,243,1
"5805",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"PIEDRABLANCA",129,148,277,1
"5806",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"PLAN SAN MARTIN",135,128,263,1
"5807",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"PUENTE TIERRA",111,98,209,1
"5808",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"SAN ANTONIO",53,38,91,1
"5809",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"LA CAPILLA",167,179,346,2
"5810",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"LA MONTUFAR",53,87,140,1
"5811",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"SAN DIEGO",55,99,154,1
"5812",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"PUERCHAG",164,158,322,1
"5813",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"VILLAFLOR",112,105,217,1
"5814",52678,23115,"Samaniego","Nariño",2006,"Congreso",NA,NA,NA,"YUNGUILLA",73,58,131,1
"5815",52683,23118,"Sandoná","Nariño",2006,"Congreso",NA,NA,NA,NA,4941,4590,9531,28
"5816",52683,23118,"Sandoná","Nariño",2006,"Congreso",NA,NA,NA,"BOLIVAR",422,410,832,3
"5817",52683,23118,"Sandoná","Nariño",2006,"Congreso",NA,NA,NA,"EL INGENIO",516,545,1061,4
"5818",52683,23118,"Sandoná","Nariño",2006,"Congreso",NA,NA,NA,"LOMA DEL TAMBILLO",200,198,398,2
"5819",52683,23118,"Sandoná","Nariño",2006,"Congreso",NA,NA,NA,"SAN BERNARDO",227,207,434,2
"5820",52683,23118,"Sandoná","Nariño",2006,"Congreso",NA,NA,NA,"ROMA Y CHAVES",166,181,347,2
"5821",52683,23118,"Sandoná","Nariño",2006,"Congreso",NA,NA,NA,"SANTA BARBARA",129,134,263,1
"5822",52683,23118,"Sandoná","Nariño",2006,"Congreso",NA,NA,NA,"SAN MIGUEL",291,275,566,2
"5823",52683,23118,"Sandoná","Nariño",2006,"Congreso",NA,NA,NA,"SANTA ROSA",211,190,401,2
"5824",52685,23120,"San Bernardo","Nariño",2006,"Congreso",NA,NA,NA,NA,2255,2200,4455,13
"5825",52685,23120,"San Bernardo","Nariño",2006,"Congreso",NA,NA,NA,"LA VEGA",273,294,567,2
"5826",52687,23121,"San Lorenzo","Nariño",2006,"Congreso",NA,NA,NA,NA,2170,2255,4425,13
"5827",52687,23121,"San Lorenzo","Nariño",2006,"Congreso",NA,NA,NA,"EL CARMEN",995,1013,2008,6
"5828",52687,23121,"San Lorenzo","Nariño",2006,"Congreso",NA,NA,NA,"SANTA CECILIA",675,710,1385,5
"5829",52687,23121,"San Lorenzo","Nariño",2006,"Congreso",NA,NA,NA,"DALMACIA (SALINAS)",199,240,439,2
"5830",52687,23121,"San Lorenzo","Nariño",2006,"Congreso",NA,NA,NA,"SANTA CRUZ",243,272,515,2
"5831",52687,23121,"San Lorenzo","Nariño",2006,"Congreso",NA,NA,NA,"SANTA MARTA",320,344,664,2
"5832",52687,23121,"San Lorenzo","Nariño",2006,"Congreso",NA,NA,NA,"SAN RAFAEL",149,172,321,1
"5833",52687,23121,"San Lorenzo","Nariño",2006,"Congreso",NA,NA,NA,"SAN GERARDO",331,320,651,2
"5834",52694,23123,"San Pedro de Cartago","Nariño",2006,"Congreso",NA,NA,NA,NA,1361,1416,2777,9
"5835",52694,23123,"San Pedro de Cartago","Nariño",2006,"Congreso",NA,NA,NA,"GOMEZ",292,326,618,2
"5836",52694,23123,"San Pedro de Cartago","Nariño",2006,"Congreso",NA,NA,NA,"LA COMUNIDAD",221,218,439,2
"5837",52694,23123,"San Pedro de Cartago","Nariño",2006,"Congreso",NA,NA,NA,"VIVEROS (LA ESTANCIA)",152,140,292,1
"5838",52693,23124,"San Pablo","Nariño",2006,"Congreso",NA,NA,NA,NA,2925,2706,5631,17
"5839",52693,23124,"San Pablo","Nariño",2006,"Congreso",NA,NA,NA,"BRICE/O",353,356,709,3
"5840",52693,23124,"San Pablo","Nariño",2006,"Congreso",NA,NA,NA,"BELLAVISTA (EL MESON)",200,196,396,2
"5841",52693,23124,"San Pablo","Nariño",2006,"Congreso",NA,NA,NA,"BATEROS",72,85,157,1
"5842",52693,23124,"San Pablo","Nariño",2006,"Congreso",NA,NA,NA,"EL ALTO",192,209,401,2
"5843",52693,23124,"San Pablo","Nariño",2006,"Congreso",NA,NA,NA,"EL RAMAL",124,127,251,1
"5844",52693,23124,"San Pablo","Nariño",2006,"Congreso",NA,NA,NA,"FRANCIA",172,144,316,1
"5845",52693,23124,"San Pablo","Nariño",2006,"Congreso",NA,NA,NA,"LA CUCHILLA",74,82,156,1
"5846",52693,23124,"San Pablo","Nariño",2006,"Congreso",NA,NA,NA,"LOS LLANOS",121,137,258,1
"5847",52693,23124,"San Pablo","Nariño",2006,"Congreso",NA,NA,NA,"LOS ROBLES",137,135,272,1
"5848",52693,23124,"San Pablo","Nariño",2006,"Congreso",NA,NA,NA,"YUNGUILLA (CHILCAL)",244,244,488,2
"5849",52696,23125,"Santa Bárbara","Nariño",2006,"Congreso",NA,NA,NA,NA,1247,1492,2739,8
"5850",52696,23125,"Santa Bárbara","Nariño",2006,"Congreso",NA,NA,NA,"ATANASIO GIRARDOT (LAS MARIAS",61,78,139,1
"5851",52696,23125,"Santa Bárbara","Nariño",2006,"Congreso",NA,NA,NA,"CHANZARA (CARMEN DE LAS PE/AS",152,214,366,2
"5852",52696,23125,"Santa Bárbara","Nariño",2006,"Congreso",NA,NA,NA,"FRANCISCO DE PARADA (VUELTA)",91,105,196,1
"5853",52696,23125,"Santa Bárbara","Nariño",2006,"Congreso",NA,NA,NA,"PACIFICO (ENSENADA)",172,225,397,2
"5854",52696,23125,"Santa Bárbara","Nariño",2006,"Congreso",NA,NA,NA,"PALOMINO",104,107,211,1
"5855",52696,23125,"Santa Bárbara","Nariño",2006,"Congreso",NA,NA,NA,"SAN JOSE",56,107,163,1
"5856",52696,23125,"Santa Bárbara","Nariño",2006,"Congreso",NA,NA,NA,"SEBASTIAN DE BELALCAZAR",61,92,153,1
"5857",52696,23125,"Santa Bárbara","Nariño",2006,"Congreso",NA,NA,NA,"SANABRIA (FENICIA)",192,190,382,2
"5858",52696,23125,"Santa Bárbara","Nariño",2006,"Congreso",NA,NA,NA,"SANTANDER (SANTA RITA)",126,156,282,1
"5859",52696,23125,"Santa Bárbara","Nariño",2006,"Congreso",NA,NA,NA,"TOMAS CIPRIANO DE MOSQUERA (V",115,137,252,1
"5860",52699,23127,"Santacruz","Nariño",2006,"Congreso",NA,NA,NA,NA,1482,1583,3065,9
"5861",52699,23127,"Santacruz","Nariño",2006,"Congreso",NA,NA,NA,"EL EDEN",50,84,134,1
"5862",52699,23127,"Santacruz","Nariño",2006,"Congreso",NA,NA,NA,"BALALAIKA",313,260,573,2
"5863",52699,23127,"Santacruz","Nariño",2006,"Congreso",NA,NA,NA,"CHIPACUED (EL ARRAYAN)",76,81,157,1
"5864",52699,23127,"Santacruz","Nariño",2006,"Congreso",NA,NA,NA,"EL SANDE",112,160,272,1
"5865",52699,23127,"Santacruz","Nariño",2006,"Congreso",NA,NA,NA,"INGA",115,110,225,1
"5866",52699,23127,"Santacruz","Nariño",2006,"Congreso",NA,NA,NA,"MANCHAG",145,131,276,1
"5867",52699,23127,"Santacruz","Nariño",2006,"Congreso",NA,NA,NA,"PIARAMAG",59,78,137,1
"5868",52699,23127,"Santacruz","Nariño",2006,"Congreso",NA,NA,NA,"SANTA ROSA",208,175,383,2
"5869",52720,23130,"Sapuyes","Nariño",2006,"Congreso",NA,NA,NA,NA,1231,1017,2248,7
"5870",52720,23130,"Sapuyes","Nariño",2006,"Congreso",NA,NA,NA,"EL ESPINO (SUAREZ)",556,493,1049,4
"5871",52720,23130,"Sapuyes","Nariño",2006,"Congreso",NA,NA,NA,"LA FLORESTA",153,153,306,1
"5872",52720,23130,"Sapuyes","Nariño",2006,"Congreso",NA,NA,NA,"LOS MONOS",150,150,300,1
"5873",52720,23130,"Sapuyes","Nariño",2006,"Congreso",NA,NA,NA,"ARBOLEDA",162,141,303,1
"5874",52720,23130,"Sapuyes","Nariño",2006,"Congreso",NA,NA,NA,"URIBE (COMUNIDAD)",188,172,360,2
"5875",52720,23130,"Sapuyes","Nariño",2006,"Congreso",NA,NA,NA,"PANAMAL",161,139,300,1
"5876",52786,23133,"Taminango","Nariño",2006,"Congreso",NA,NA,NA,NA,3913,4236,8149,24
"5877",52786,23133,"Taminango","Nariño",2006,"Congreso",NA,NA,NA,"CORDOBA (GRANADA)",494,493,987,3
"5878",52786,23133,"Taminango","Nariño",2006,"Congreso",NA,NA,NA,"CURIACO",240,226,466,2
"5879",52786,23133,"Taminango","Nariño",2006,"Congreso",NA,NA,NA,"CHARGUAYACO",81,99,180,1
"5880",52786,23133,"Taminango","Nariño",2006,"Congreso",NA,NA,NA,"PUERTO LEON",275,305,580,2
"5881",52786,23133,"Taminango","Nariño",2006,"Congreso",NA,NA,NA,"EL MANZANO",232,229,461,2
"5882",52786,23133,"Taminango","Nariño",2006,"Congreso",NA,NA,NA,"EL TABLON",345,352,697,3
"5883",52788,23136,"Tangua","Nariño",2006,"Congreso",NA,NA,NA,NA,1782,1680,3462,11
"5884",52788,23136,"Tangua","Nariño",2006,"Congreso",NA,NA,NA,"SANTANDER",354,363,717,3
"5885",52788,23136,"Tangua","Nariño",2006,"Congreso",NA,NA,NA,"LA CONCEPCION",136,139,275,1
"5886",52788,23136,"Tangua","Nariño",2006,"Congreso",NA,NA,NA,"TAPIALQUER ALTO",84,96,180,1
"5887",52788,23136,"Tangua","Nariño",2006,"Congreso",NA,NA,NA,"BUENOS AIRES",130,133,263,1
"5888",52788,23136,"Tangua","Nariño",2006,"Congreso",NA,NA,NA,"CEBADAL ALTO",332,321,653,2
"5889",52788,23136,"Tangua","Nariño",2006,"Congreso",NA,NA,NA,"EL PARAMILLO ALTO",144,179,323,1
"5890",52788,23136,"Tangua","Nariño",2006,"Congreso",NA,NA,NA,"LAS PALMAS",144,138,282,1
"5891",52788,23136,"Tangua","Nariño",2006,"Congreso",NA,NA,NA,"LOS AJOS",372,356,728,3
"5892",52788,23136,"Tangua","Nariño",2006,"Congreso",NA,NA,NA,"SAN JAVIER",81,82,163,1
"5893",52788,23136,"Tangua","Nariño",2006,"Congreso",NA,NA,NA,"LAS PLAYAS",92,97,189,1
"5894",52788,23136,"Tangua","Nariño",2006,"Congreso",NA,NA,NA,"VILLA CRUZ",98,102,200,1
"5895",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"ESC. MISIONAL",1745,9780,11525,34
"5896",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"COLEGIO SANTA TERESITA",10542,1860,12402,37
"5897",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"ESC. R. M. BISHOP",2417,1937,4354,13
"5898",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"ESC. GENERAL SANTANDER",1122,755,1877,6
"5899",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"CTRO. HOSPITAL DIVINO NI/O",1388,926,2314,7
"5900",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"ESC. LA CIUDADELA",865,596,1461,5
"5901",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"INST. TEC. POP. DE LA COSTA",1660,1291,2951,9
"5902",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"LICEO MAX SEIDEL",650,520,1170,4
"5903",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"EL MORRITO",162,136,298,1
"5904",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"ESC. LA CORDIALIDAD",923,706,1629,5
"5905",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"PUESTO CENSO",6689,6221,12910,17
"5906",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"CARCEL BUCHELY",4,24,28,1
"5907",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"ALBERTO LLERAS CAMARGO (CONGA",93,126,219,1
"5908",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"ALFONSO LOPEZ",96,161,257,1
"5909",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"ALMIRANTE PADILLA (CAJAPI)",185,195,380,2
"5910",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"ALTO AGUACLARA",17,38,55,1
"5911",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"ALTO SAN AGUSTIN (RIO MIRA)",60,64,124,1
"5912",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"ANGEL MARIA CALDAS TORRES (AL",36,61,97,1
"5913",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"ARTURO LLORENTE ORTIZ",377,443,820,3
"5914",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"BAJO ZAPOTAL",75,69,144,1
"5915",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"BENITEZ",123,152,275,1
"5916",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"BERNARDINO ORTIZ (TABLONES DU",128,167,295,1
"5917",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"BOCA DE CURAY",200,251,451,2
"5918",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"BOCANA NUEVA",37,42,79,1
"5919",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"CABO MANGLARES",18,24,42,1
"5920",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"CALETA VIENTO LIBRE",78,83,161,1
"5921",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"CAUNAPI",145,200,345,2
"5922",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"CEIBITO",102,105,207,1
"5923",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"COLORADO",9,13,22,1
"5924",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"CORDOBA",67,90,157,1
"5925",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"CRISTOBAL COLON (LAS DELICIAS",119,138,257,1
"5926",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"CHAJAL CHAGUI",426,431,857,3
"5927",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"CHAPILAR",22,39,61,1
"5928",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"CHAPILAR (RIO ROSARIO)",42,76,118,1
"5929",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"CHAPUL",41,55,96,1
"5930",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"CHILVICITO",45,45,90,1
"5931",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"DAVID ANGULO CABEZAS (SAGUMBI",46,44,90,1
"5932",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"CARLOS ZAMA",22,31,53,1
"5933",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"EFRAIN LLORENTE ORTIZ (PUEBLO",50,73,123,1
"5934",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"EL BAJITO",78,101,179,1
"5935",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"EL CARMEN KILOMETRO 36",158,159,317,1
"5936",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"EL CARMEN KILOMETRO 63",192,264,456,2
"5937",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"EL COCO RIO ROSARIO",77,98,175,1
"5938",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"EL JAGUA RIO MIRA",45,57,102,1
"5939",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"EL PAPAYAL",34,45,79,1
"5940",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"EL PINDE",197,252,449,2
"5941",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"EL PITAL",180,215,395,2
"5942",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"EL RETO/O",50,76,126,1
"5943",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"ELADIO POLO RODRIGUEZ (BOCAS",50,62,112,1
"5944",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"ESPRIELLA (SAN BERNARDO)",438,545,983,3
"5945",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"FRANCISCO ANTONIO ARIZALA (CA",151,149,300,1
"5946",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"EL DESCANSO",18,17,35,1
"5947",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"GILBERTO ALZATE AVENDA/O (CUA",126,157,283,1
"5948",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"GUALAJO (SAN AGUSTIN)",61,76,137,1
"5949",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"GUAYABO",131,162,293,1
"5950",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"GUILLERMO LEON VALENCIA (GUAC",35,43,78,1
"5951",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"HERRERA (CANDELILLA)",461,529,990,3
"5952",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"IMBILPI DEL CARMEN",69,88,157,1
"5953",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"INGUAPI DEL CARMEN",219,214,433,2
"5954",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"JORGE ELIECER GAITAN (SAN JUA",56,83,139,1
"5955",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"JORGE H LEAL ( KILOMETRO 38)",330,335,665,2
"5956",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"JOSE AURELIO LLORENTE",52,72,124,1
"5957",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"JOSE LLORENTE CORTES (KILOMET",166,181,347,2
"5958",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"JUAN DE LA CRUZ VARELA (SOCOR",85,87,172,1
"5959",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"JULIO PLAZA (GUSTAVO ROJAS PI",83,104,187,1
"5960",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"BOCAS DE PILVE-RIO CHAGUI",30,41,71,1
"5961",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"LA GUAYACANA",476,574,1050,4
"5962",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"LA HONDA",32,42,74,1
"5963",52835,23139,"Tumaco","Nariño",2006,"Congreso",NA,NA,NA,"LA NUEVA UNION",46,59,105,1
