"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"2965",19130,11013,"Cajibío","Cauca",2022,"Presidencia",99,"Rural","13","LA PEDREGOSA",961,1034,1995,6
"2966",19130,11013,"Cajibío","Cauca",2022,"Presidencia",99,"Rural","14","EL RECUERDO",420,466,886,3
"2967",19130,11013,"Cajibío","Cauca",2022,"Presidencia",99,"Rural","15","LA VENTA",840,763,1603,5
"2968",19130,11013,"Cajibío","Cauca",2022,"Presidencia",99,"Rural","17","ORTEGA",401,498,899,3
"2969",19130,11013,"Cajibío","Cauca",2022,"Presidencia",99,"Rural","23","LA GRANJA",209,195,404,2
"2970",19130,11013,"Cajibío","Cauca",2022,"Presidencia",99,"Rural","29","SAN ANTONIO",207,251,458,2
"2971",19130,11013,"Cajibío","Cauca",2022,"Presidencia",99,"Rural","30","SAN JOSE DE LA LAGUNA",50,47,97,1
"2972",19130,11013,"Cajibío","Cauca",2022,"Presidencia",99,"Rural","31","LA ARROYUELA",35,25,60,1
"2973",19137,11016,"Caldono","Cauca",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3439,3448,6887,18
"2974",19137,11016,"Caldono","Cauca",2022,"Presidencia",99,"Rural","1","CERRO ALTO",929,891,1820,5
"2975",19137,11016,"Caldono","Cauca",2022,"Presidencia",99,"Rural","3","EL PITAL",589,589,1178,3
"2976",19137,11016,"Caldono","Cauca",2022,"Presidencia",99,"Rural","5","LA AGUADA",449,517,966,3
"2977",19137,11016,"Caldono","Cauca",2022,"Presidencia",99,"Rural","9","PESCADOR",1313,1415,2728,7
"2978",19137,11016,"Caldono","Cauca",2022,"Presidencia",99,"Rural","13","PIOYA",589,702,1291,4
"2979",19137,11016,"Caldono","Cauca",2022,"Presidencia",99,"Rural","17","PLAN DE ZUÑIGA",877,909,1786,5
"2980",19137,11016,"Caldono","Cauca",2022,"Presidencia",99,"Rural","21","PUEBLO NUEVO",1312,1329,2641,7
"2981",19137,11016,"Caldono","Cauca",2022,"Presidencia",99,"Rural","25","SIBERIA (OVEJAS)",2059,2259,4318,11
"2982",19137,11016,"Caldono","Cauca",2022,"Presidencia",99,"Rural","26","ANDALUCIA",414,310,724,2
"2983",19137,11016,"Caldono","Cauca",2022,"Presidencia",99,"Rural","27","PALERMO",54,49,103,1
"2984",19142,11019,"Caloto","Cauca",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5646,5568,11214,29
"2985",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","2","CARPINTERO",113,126,239,1
"2986",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","3","EL PAJARITO",430,411,841,3
"2987",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","5","EL PALO",526,457,983,3
"2988",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","7","EL ALBA",132,135,267,1
"2989",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","8","EL PEDREGAL",171,191,362,1
"2990",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","9","EL PLACER",115,154,269,1
"2991",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","10","EL PILAMO",438,391,829,3
"2992",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","17","HUASANO",154,157,311,1
"2993",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","18","LA ARROBLEDA",817,761,1578,5
"2994",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","20","LOMA PELADA",112,128,240,1
"2995",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","21","MIRAFLORES (HUELLA)",331,342,673,2
"2996",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","25","PALOMERA",136,148,284,1
"2997",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","28","PARAMILLO O LA PLACA",217,248,465,2
"2998",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","32","QUINTERO",335,297,632,2
"2999",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","50","SAN NICOLAS",307,243,550,2
"3000",19142,11019,"Caloto","Cauca",2022,"Presidencia",99,"Rural","76","SANTA RITA",137,110,247,1
"3001",19212,11022,"Corinto","Cauca",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6829,6011,12840,33
"3002",19212,11022,"Corinto","Cauca",2022,"Presidencia",99,"Rural","1","EL JAGUAL",229,269,498,2
"3003",19212,11022,"Corinto","Cauca",2022,"Presidencia",99,"Rural","4","EL BARRANCO",158,94,252,1
"3004",19212,11022,"Corinto","Cauca",2022,"Presidencia",99,"Rural","7","LA COMINERA",289,301,590,2
"3005",19212,11022,"Corinto","Cauca",2022,"Presidencia",99,"Rural","13","LOS ANDES",678,753,1431,4
"3006",19212,11022,"Corinto","Cauca",2022,"Presidencia",99,"Rural","17","MEDIA NARANJA",502,523,1025,3
"3007",19212,11022,"Corinto","Cauca",2022,"Presidencia",99,"Rural","19","QUEBRADITAS",534,524,1058,3
"3008",19212,11022,"Corinto","Cauca",2022,"Presidencia",99,"Rural","23","RIONEGRO",633,643,1276,4
"3009",19256,11025,"El Tambo","Cauca",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3541,3883,7424,19
"3010",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","1","ALTO DEL REY",465,484,949,3
"3011",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","4","BELEN LA CALERA",165,284,449,2
"3012",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","5","BARAYA",211,302,513,2
"3013",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","6","BUENAVISTA",63,69,132,1
"3014",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","7","BETANIA",78,151,229,1
"3015",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","8","CABUYAL",141,195,336,1
"3016",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","9","CHAPA",365,369,734,2
"3017",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","10","CIPRES PUEBLO NUEVO",125,117,242,1
"3018",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","13","CHISQUIO",446,503,949,3
"3019",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","14","EL CRUCERO DE PUEBLO NUEVO",245,234,479,2
"3020",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","15","CUATRO ESQUINAS",731,813,1544,4
"3021",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","16","CALICHALES",46,48,94,1
"3022",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","17","EL PLACER",484,447,931,3
"3023",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","18","EL HIGUERON",129,112,241,1
"3024",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","19","EL PUENTE DEL RIO TIMBIO",107,118,225,1
"3025",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","21","EL ZARZAL",633,612,1245,4
"3026",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","22","EL HOYO",41,59,100,1
"3027",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","23","EL OCHENTA Y UNO (LA GALLERA)",149,183,332,1
"3028",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","25","GAMBOA (SAN ANTONIO)",140,183,323,1
"3029",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","26","GUAZAVARITA",116,125,241,1
"3030",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","29","GRANADA",55,67,122,1
"3031",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","33","HUISITO",607,816,1423,4
"3032",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","35","LA BANDA",107,112,219,1
"3033",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","36","LISBOA DAJUANDO",116,143,259,1
"3034",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","37","LA ALIANZA",219,208,427,2
"3035",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","38","LA CUCHILLA",164,192,356,1
"3036",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","39","LA ROMELIA",67,74,141,1
"3037",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","40","LAS PIEDRAS",380,378,758,2
"3038",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","41","LA PAZ",206,209,415,2
"3039",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","42","LOS ANDES",155,208,363,1
"3040",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","43","VILLA AL MAR (FONDAS)",374,406,780,2
"3041",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","44","LOS ANGELES",286,333,619,2
"3042",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","45","LOS ANAYES",456,558,1014,3
"3043",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","46","LIMONCITO MIRRINGA",45,75,120,1
"3044",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","47","MONTERREDONDO",136,148,284,1
"3045",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","49","MOSQUERA",109,149,258,1
"3046",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","50","LA LAGUNA",224,218,442,2
"3047",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","51","LA VENTA",173,178,351,1
"3048",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","52","LA VENTANA",28,50,78,1
"3049",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","53","PANDIGUANDO",230,219,449,2
"3050",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","55","LAS HUERTAS",23,32,55,1
"3051",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","57","PIAGUA",693,638,1331,4
"3052",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","59","PLAYA RICA",286,507,793,3
"3053",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","60","PUERTA LLAVE",25,55,80,1
"3054",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","63","LOS LLANOS",113,121,234,1
"3055",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","65","QUILCACE",373,382,755,2
"3056",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","67","RIO HONDO",278,345,623,2
"3057",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","68","RIOSUCIO",187,185,372,1
"3058",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","69","RONDON (LA PALOMA)",105,153,258,1
"3059",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","73","SABANETAS",146,184,330,1
"3060",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","75","MURGUEITIO",45,61,106,1
"3061",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","77","SAN JOAQUIN",810,825,1635,5
"3062",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","81","SAN JUAN DE MECHENGUE",121,216,337,1
"3063",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","83","SEGUENGUE",220,262,482,2
"3064",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","85","URIBE",698,873,1571,4
"3065",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","90","PEPITAL",105,147,252,1
"3066",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","91","LAS PALMAS",51,58,109,1
"3067",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","92","EL RECUERDO",97,119,216,1
"3068",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","93","EL JAGUAL",34,45,79,1
"3069",19256,11025,"El Tambo","Cauca",2022,"Presidencia",99,"Rural","94","COSTA NUEVA",46,77,123,1
"3070",19290,11027,"Florencia","Cauca",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1932,2104,4036,11
"3071",19290,11027,"Florencia","Cauca",2022,"Presidencia",99,"Rural","25","EL ROSARIO",191,215,406,2
"3072",19290,11027,"Florencia","Cauca",2022,"Presidencia",99,"Rural","40","MARSELLA",189,198,387,1
"3073",19318,11028,"Guapi","Cauca",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5843,5518,11361,29
"3074",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","1","ALFONSO LOPEZ (BALSITAS)",73,91,164,1
"3075",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","3","BOCA DE NAPI",59,104,163,1
"3076",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","5","NAPI (BELEN)",233,203,436,2
"3077",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","7","CASCAJERO O SAN FRANCISCO",169,170,339,1
"3078",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","9","BENJAMIN HERRERA (SAN VICENTE",46,40,86,1
"3079",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","13","CALLE LARGA",100,88,188,1
"3080",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","14","EL ATAJO",107,127,234,1
"3081",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","15","EL CARMELO",253,270,523,2
"3082",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","17","CONCEPCION",142,170,312,1
"3083",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","19","CHAMON",281,285,566,2
"3084",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","20","CHANZARA",74,102,176,1
"3085",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","21","ROSARIO",26,31,57,1
"3086",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","25","ISLAS GORGONA Y GORGONILLA",6,11,17,1
"3087",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","26","LAS JUNTAS",33,31,64,1
"3088",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","27","LA SOLEDAD",194,160,354,1
"3089",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","29","LIMONES",400,453,853,3
"3090",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","31","LLANTIN",149,139,288,1
"3091",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","33","OLAYA HERRERA (GUARE)",135,160,295,1
"3092",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","35","QUIROGA",252,317,569,2
"3093",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","36","SAN ANTONIO DEL NAPI",84,90,174,1
"3094",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","37","SAN ANTONIO (GUAJI)",252,235,487,2
"3095",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","39","SAN AGUSTIN",75,73,148,1
"3096",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","41","SAN FRANCISCO (CHUARE)",119,133,252,1
"3097",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","43","SANTA CLARA",44,43,87,1
"3098",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","45","URIBE URIBE (NARANJO)",92,98,190,1
"3099",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","46","BELLAVISTA CHANZARA",9,13,22,1
"3100",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","47","SANTA ANA SAN FRANCISCO",34,26,60,1
"3101",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","48","CAIMITO",55,49,104,1
"3102",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","49","JOANICO",57,59,116,1
"3103",19318,11028,"Guapi","Cauca",2022,"Presidencia",99,"Rural","50","PENITENTE",96,83,179,1
"3104",19300,11029,"Guachené","Cauca",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2960,2313,5273,14
"3105",19300,11029,"Guachené","Cauca",2022,"Presidencia",99,"Rural","3","CABAÑITAS",398,253,651,2
"3106",19300,11029,"Guachené","Cauca",2022,"Presidencia",99,"Rural","5","VEREDAS UNIDAS(CAPONERA)",693,568,1261,4
"3107",19300,11029,"Guachené","Cauca",2022,"Presidencia",99,"Rural","10","EL GUABAL",454,460,914,3
"3108",19300,11029,"Guachené","Cauca",2022,"Presidencia",99,"Rural","15","EL SILENCIO",134,123,257,1
"3109",19300,11029,"Guachené","Cauca",2022,"Presidencia",99,"Rural","20","LA CABAÑA",812,711,1523,4
"3110",19300,11029,"Guachené","Cauca",2022,"Presidencia",99,"Rural","30","LLANO DE TAULA",458,368,826,3
"3111",19300,11029,"Guachené","Cauca",2022,"Presidencia",99,"Rural","35","OBANDO",530,478,1008,3
"3112",19300,11029,"Guachené","Cauca",2022,"Presidencia",99,"Rural","40","SABANETAS",318,223,541,2
"3113",19300,11029,"Guachené","Cauca",2022,"Presidencia",99,"Rural","45","VEREDAS DEL SUR(SAN JACINTO)",784,691,1475,4
"3114",19300,11029,"Guachené","Cauca",2022,"Presidencia",99,"Rural","50","SAN JOSE",326,245,571,2
"3115",19355,11031,"Inzá","Cauca",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2792,3093,5885,15
"3116",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","1","CALDERAS",304,326,630,2
"3117",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","4","GUANACAS",517,568,1085,3
"3118",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","5","SAN JOSE (LA LAGUNA)",511,540,1051,3
"3119",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","9","PEDREGAL",947,989,1936,5
"3120",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","11","LOS ALPES O RIOSUCIO",16,19,35,1
"3121",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","13","PUERTO VALENCIA",89,83,172,1
"3122",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","15","SAN MIGUEL",303,309,612,2
"3123",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","17","SAN ANDRES",763,768,1531,4
"3124",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","21","SANTA ROSA",356,352,708,2
"3125",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","25","SANTA TERESA",267,274,541,2
"3126",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","29","TOPA",101,89,190,1
"3127",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","33","TUMBICHUCUE",208,232,440,2
"3128",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","35","SEGOVIA",275,273,548,2
"3129",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","37","TURMINA",898,963,1861,5
"3130",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","38","SAN ISIDRO",68,73,141,1
"3131",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","39","SAN ANTONIO",106,90,196,1
"3132",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","40","LA PALMERA",90,75,165,1
"3133",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","41","YARUMAL",112,107,219,1
"3134",19355,11031,"Inzá","Cauca",2022,"Presidencia",99,"Rural","42","LA MILAGROSA",148,127,275,1
"3135",19364,11034,"Jambaló","Cauca",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1972,2029,4001,11
"3136",19364,11034,"Jambaló","Cauca",2022,"Presidencia",99,"Rural","1","LA MINA",1021,1044,2065,6
"3137",19364,11034,"Jambaló","Cauca",2022,"Presidencia",99,"Rural","3","LA MARIA",249,283,532,2
"3138",19364,11034,"Jambaló","Cauca",2022,"Presidencia",99,"Rural","5","LOMA REDONDA",505,504,1009,3
"3139",19364,11034,"Jambaló","Cauca",2022,"Presidencia",99,"Rural","9","VALLES HONDOS",163,158,321,1
"3140",19364,11034,"Jambaló","Cauca",2022,"Presidencia",99,"Rural","30","LA ESPERANZA",476,488,964,3
"3141",19364,11034,"Jambaló","Cauca",2022,"Presidencia",99,"Rural","31","PALETON",208,201,409,2
"3142",19364,11034,"Jambaló","Cauca",2022,"Presidencia",99,"Rural","32","LOMA GORDA",160,158,318,1
"3143",19392,11037,"La Sierra","Cauca",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3758,4130,7888,21
"3144",19392,11037,"La Sierra","Cauca",2022,"Presidencia",99,"Rural","5","LA DEPRESION",365,384,749,2
"3145",19392,11037,"La Sierra","Cauca",2022,"Presidencia",99,"Rural","19","JUANA CASTAÑA (VILLEGAS)",77,83,160,1
"3146",19392,11037,"La Sierra","Cauca",2022,"Presidencia",99,"Rural","25","LOS ROBLES",97,101,198,1
"3147",19392,11037,"La Sierra","Cauca",2022,"Presidencia",99,"Rural","70","SAN PEDRO",93,122,215,1
"3148",19397,11040,"La Vega","Cauca",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1250,1321,2571,7
"3149",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","1","ALTAMIRA",489,573,1062,3
"3150",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","3","ALBANIA",311,310,621,2
"3151",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","5","ARBELA",420,483,903,3
"3152",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","9","EL DIVISO",53,66,119,1
"3153",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","11","EL PALMAR",219,280,499,2
"3154",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","13","GUACHICONO",1181,1135,2316,6
"3155",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","15","CHAUPILOMA",44,44,88,1
"3156",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","17","PANCITARA",607,659,1266,4
"3157",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","21","SAN MIGUEL",1175,1282,2457,7
"3158",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","23","SANTA BARBARA",191,212,403,2
"3159",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","24","DOMINICAL",80,88,168,1
"3160",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","25","SANTA JUANA",240,274,514,2
"3161",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","27","LA CARRERA",58,72,130,1
"3162",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","29","PLACER (SANTA RITA)",311,371,682,2
"3163",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","43","LOS CIRUELOS",96,95,191,1
"3164",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","45","LOS UVOS",442,479,921,3
"3165",19397,11040,"La Vega","Cauca",2022,"Presidencia",99,"Rural","50","VILLAMARIA",188,220,408,2
"3166",19418,11043,"López","Cauca",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1341,1455,2796,8
"3167",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","1","AGUA CLARA (GOLONDRO)",278,306,584,2
"3168",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","2","BAJO SIGUI",69,82,151,1
"3169",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","3","BETANIA",194,228,422,2
"3170",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","4","CACAO",104,111,215,1
"3171",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","5","ALTO CHUARE (NAICIONA)",73,91,164,1
"3172",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","6","CALLE LARGA (NAYA)",74,80,154,1
"3173",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","7","CANDELARIA",73,95,168,1
"3174",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","8","EL COCO",64,76,140,1
"3175",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","9","RIO NAYA (DOS QUEBRADAS)",156,147,303,1
"3176",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","10","CHIGUERO",66,108,174,1
"3177",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","11","BOCAGRANDE",167,198,365,1
"3178",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","13","EL PLAYON (EL SIGUI)",177,232,409,2
"3179",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","14","EL TRUENO",84,97,181,1
"3180",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","15","EL TRAPICHE",67,79,146,1
"3181",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","16","GUAYABAL",179,225,404,2
"3182",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","17","JOLI",249,263,512,2
"3183",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","18","LAS CRUCES",59,65,124,1
"3184",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","19","LA CONCEPCION",182,188,370,1
"3185",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","20","LA SAGRADA FAMILIA",180,180,360,1
"3186",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","21","NOANAMITO",330,434,764,2
"3187",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","22","LAS PAVAS",92,86,178,1
"3188",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","23","PLAYA GRANDE",118,141,259,1
"3189",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","25","SAN ANTONIO DE CHUARE",309,360,669,2
"3190",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","26","SAN ANTONIO DE GURUMENDY",87,124,211,1
"3191",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","27","SAN BARTOLO",125,96,221,1
"3192",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","28","SAN FERNANDO",28,41,69,1
"3193",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","29","SAN ISIDRO",107,121,228,1
"3194",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","31","SAN FRANCISCO ADENTRO",289,293,582,2
"3195",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","33","SAN PEDRO DE NAYA",48,60,108,1
"3196",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","35","SANTA ANA",71,90,161,1
"3197",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","36","TAPARAL",101,83,184,1
"3198",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","37","ZARAGOZA",481,500,981,3
"3199",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","40","BRAZO DE LA ROTURA",168,198,366,1
"3200",19418,11043,"López","Cauca",2022,"Presidencia",99,"Rural","41","CORRENTON",12,8,20,1
