"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"6140",27250,17038,"El Litoral del San Juan","Chocó",2022,"Congreso",99,"Rural","80","TAPARAL",156,240,396,2
"6141",27250,17038,"El Litoral del San Juan","Chocó",2022,"Congreso",99,"Rural","90","TOGOROMA",207,250,457,2
"6142",27250,17038,"El Litoral del San Juan","Chocó",2022,"Congreso",99,"Rural","91","CHAGPIEN",69,74,143,1
"6143",27250,17038,"El Litoral del San Juan","Chocó",2022,"Congreso",99,"Rural","92","GUACHAL CORRIENTE DE PALO",101,86,187,1
"6144",27250,17038,"El Litoral del San Juan","Chocó",2022,"Congreso",99,"Rural","93","TAPARALITO",146,156,302,1
"6145",27250,17038,"El Litoral del San Juan","Chocó",2022,"Congreso",99,"Rural","94","NUEVO PITALITO",50,55,105,1
"6146",27250,17038,"El Litoral del San Juan","Chocó",2022,"Congreso",99,"Rural","95","PANGALITA",107,100,207,1
"6147",27250,17038,"El Litoral del San Juan","Chocó",2022,"Congreso",99,"Rural","96","RIO PICHIMA",103,104,207,1
"6148",27250,17038,"El Litoral del San Juan","Chocó",2022,"Congreso",99,"Rural","97","BURUJON",102,117,219,1
"6149",27745,17040,"Sipí","Chocó",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",342,431,773,3
"6150",27745,17040,"Sipí","Chocó",2022,"Congreso",99,"Rural","1","CAÑAVERAL",134,168,302,1
"6151",27745,17040,"Sipí","Chocó",2022,"Congreso",99,"Rural","3","CHARCO LARGO LA UNION",264,292,556,2
"6152",27745,17040,"Sipí","Chocó",2022,"Congreso",99,"Rural","5","GARRAPATAS",58,73,131,1
"6153",27745,17040,"Sipí","Chocó",2022,"Congreso",99,"Rural","7","LOMA DE CHUPEY",113,111,224,1
"6154",27745,17040,"Sipí","Chocó",2022,"Congreso",99,"Rural","9","SAN AGUSTIN",188,230,418,2
"6155",27745,17040,"Sipí","Chocó",2022,"Congreso",99,"Rural","11","TANANDO",90,114,204,1
"6156",27745,17040,"Sipí","Chocó",2022,"Congreso",99,"Rural","13","TAPARAL",133,157,290,1
"6157",27787,17043,"Tadó","Chocó",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4943,4578,9521,27
"6158",27787,17043,"Tadó","Chocó",2022,"Congreso",99,"Rural","1","CARMELO",247,237,484,2
"6159",27787,17043,"Tadó","Chocó",2022,"Congreso",99,"Rural","3","EL TABOR",484,416,900,3
"6160",27787,17043,"Tadó","Chocó",2022,"Congreso",99,"Rural","4","BETANIA",26,49,75,1
"6161",27787,17043,"Tadó","Chocó",2022,"Congreso",99,"Rural","7","CORCOBADO",125,140,265,1
"6162",27787,17043,"Tadó","Chocó",2022,"Congreso",99,"Rural","9","EL TAPON",183,207,390,2
"6163",27787,17043,"Tadó","Chocó",2022,"Congreso",99,"Rural","13","GUARATO",169,140,309,1
"6164",27787,17043,"Tadó","Chocó",2022,"Congreso",99,"Rural","19","MANUNGARA",95,68,163,1
"6165",27787,17043,"Tadó","Chocó",2022,"Congreso",99,"Rural","21","CASA COMUNITARIA MUMBU",35,44,79,1
"6166",27787,17043,"Tadó","Chocó",2022,"Congreso",99,"Rural","25","PLAYA DE ORO",601,511,1112,4
"6167",27787,17043,"Tadó","Chocó",2022,"Congreso",99,"Rural","29","PROFUNDO",66,82,148,1
"6168",27787,17043,"Tadó","Chocó",2022,"Congreso",99,"Rural","35","LA ESPERANZA (TADOCITO)",69,90,159,1
"6169",27787,17043,"Tadó","Chocó",2022,"Congreso",99,"Rural","40","GINGARABA",86,83,169,1
"6170",27800,17048,"Unguía","Chocó",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2472,2809,5281,15
"6171",27800,17048,"Unguía","Chocó",2022,"Congreso",99,"Rural","5","BALBOA",350,433,783,3
"6172",27800,17048,"Unguía","Chocó",2022,"Congreso",99,"Rural","10","GILGAL",432,504,936,3
"6173",27800,17048,"Unguía","Chocó",2022,"Congreso",99,"Rural","15","MANTUNTUGO",0,3,3,1
"6174",27800,17048,"Unguía","Chocó",2022,"Congreso",99,"Rural","19","SANTA MARIA LA NUEVA (CUTI)",306,347,653,2
"6175",27800,17048,"Unguía","Chocó",2022,"Congreso",99,"Rural","24","TANELA - CENTRO",424,523,947,3
"6176",27800,17048,"Unguía","Chocó",2022,"Congreso",99,"Rural","29","TITUMATE",176,202,378,2
"6177",27810,17060,"Unión Panamericana","Chocó",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1510,1485,2995,9
"6178",27810,17060,"Unión Panamericana","Chocó",2022,"Congreso",99,"Rural","20","EL PLAN DE RASPADURA",405,376,781,3
"6179",27810,17060,"Unión Panamericana","Chocó",2022,"Congreso",99,"Rural","45","LA Y",157,162,319,1
"6180",27810,17060,"Unión Panamericana","Chocó",2022,"Congreso",99,"Rural","60","QUIADO",70,76,146,1
"6181",27810,17060,"Unión Panamericana","Chocó",2022,"Congreso",99,"Rural","68","SAN RAFAEL DEL DOS",373,328,701,2
"6182",27810,17060,"Unión Panamericana","Chocó",2022,"Congreso",99,"Rural","70","SALERO",131,126,257,1
"6183",27810,17060,"Unión Panamericana","Chocó",2022,"Congreso",99,"Rural","72","SAN PABLO ADENTRO",191,175,366,2
"6184",41001,19001,"Neiva","Huila",2022,"Congreso",1,"Urbana","1","I.E. PROMOCION SOCIAL",6299,6253,12552,36
"6185",41001,19001,"Neiva","Huila",2022,"Congreso",1,"Urbana","2","I.E. INEM",6280,5179,11459,33
"6186",41001,19001,"Neiva","Huila",2022,"Congreso",1,"Urbana","3","I.E. SAN MIGUEL ARCANGEL",4475,3699,8174,24
"6187",41001,19001,"Neiva","Huila",2022,"Congreso",1,"Urbana","4","IE MA. CRISTINA ARANGO SD ESC. LOS PINOS",4543,3763,8306,24
"6188",41001,19001,"Neiva","Huila",2022,"Congreso",1,"Urbana","5","CASETA COMUNAL PRADO NORTE",992,812,1804,6
"6189",41001,19001,"Neiva","Huila",2022,"Congreso",1,"Urbana","6","I.E. LUIS IGNACIO ANDRADE",2251,1912,4163,12
"6190",41001,19001,"Neiva","Huila",2022,"Congreso",1,"Urbana","7","I.E. MARIA CRISTINA ARANGO",4631,3666,8297,24
"6191",41001,19001,"Neiva","Huila",2022,"Congreso",1,"Urbana","8","I.E. GUSTAVO TORRES PARRA CLARETIANO",326,273,599,2
"6192",41001,19001,"Neiva","Huila",2022,"Congreso",2,"Urbana","1","I.E.  NACIONAL SANTA LIBRADA",6568,9504,16072,46
"6193",41001,19001,"Neiva","Huila",2022,"Congreso",2,"Urbana","2","I.E. TECNICO SUPERIOR",6427,3104,9531,27
"6194",41001,19001,"Neiva","Huila",2022,"Congreso",3,"Urbana","1","IE CEINAR",2011,2852,4863,14
"6195",41001,19001,"Neiva","Huila",2022,"Congreso",3,"Urbana","2","I.E. TECNICO SUPERIOR SEDE LOS MARTIRES",674,2401,3075,9
"6196",41001,19001,"Neiva","Huila",2022,"Congreso",3,"Urbana","3","COL.SALESIANO SAN MEDARDO",3972,4966,8938,26
"6197",41001,19001,"Neiva","Huila",2022,"Congreso",3,"Urbana","4","IE RICARDO BORRERO A. SD ESC ORIENTE",1681,1571,3252,10
"6198",41001,19001,"Neiva","Huila",2022,"Congreso",3,"Urbana","5","I.E. ANGEL MARIA PAREDES",1991,1679,3670,11
"6199",41001,19001,"Neiva","Huila",2022,"Congreso",3,"Urbana","6","I.E. RICARDO BORRERO ALVAREZ",3603,3574,7177,21
"6200",41001,19001,"Neiva","Huila",2022,"Congreso",3,"Urbana","7","FAC.DE MEDICINA USCO.",3558,862,4420,13
"6201",41001,19001,"Neiva","Huila",2022,"Congreso",3,"Urbana","8","IE RODRIGO LARA B. SD FRANCISCA BORRERO",15,14,29,1
"6202",41001,19001,"Neiva","Huila",2022,"Congreso",4,"Urbana","1","IE ATANASIO GIRARDOT SD GMO. MONTENEGRO",3601,2983,6584,19
"6203",41001,19001,"Neiva","Huila",2022,"Congreso",4,"Urbana","2","I.E. JOSE EUSTACIO RIVERA",7358,5995,13353,38
"6204",41001,19001,"Neiva","Huila",2022,"Congreso",4,"Urbana","3","I.E. EL LIMONAR",4532,3623,8155,24
"6205",41001,19001,"Neiva","Huila",2022,"Congreso",4,"Urbana","4","I.E. OLIVERIO LARA BORRERO",10228,7995,18223,52
"6206",41001,19001,"Neiva","Huila",2022,"Congreso",4,"Urbana","5","I.E. RODRIGO LARA BONILLA  MEGACOLEGIO",4727,4008,8735,25
"6207",41001,19001,"Neiva","Huila",2022,"Congreso",4,"Urbana","6","I.E. AGUSTIN CODAZZI SEDE EL ROSARIO",1642,1467,3109,9
"6208",41001,19001,"Neiva","Huila",2022,"Congreso",5,"Urbana","1","IE ANGEL MARIA PAREDES SD CALIXTO LEIVA",2377,2102,4479,13
"6209",41001,19001,"Neiva","Huila",2022,"Congreso",5,"Urbana","2","I.E.  RODRIGO LARA BONILLA",3218,2755,5973,17
"6210",41001,19001,"Neiva","Huila",2022,"Congreso",5,"Urbana","3","I.E. ESCUELA NORMAL SUPERIOR DE NEIVA",2992,2691,5683,17
"6211",41001,19001,"Neiva","Huila",2022,"Congreso",5,"Urbana","4","I.E. IPC ANDRES ROSAS",8707,6830,15537,44
"6212",41001,19001,"Neiva","Huila",2022,"Congreso",5,"Urbana","5","IE NORMAL SUP SD ESC POPULAR CLARETIANA",743,633,1376,4
"6213",41001,19001,"Neiva","Huila",2022,"Congreso",5,"Urbana","6","I.E. JUAN DE CABRERA SD SUR ORIENTE",774,745,1519,5
"6214",41001,19001,"Neiva","Huila",2022,"Congreso",5,"Urbana","7","IE IPC ANDRES ROSAS SD RAFAEL AZUERO M.",539,153,692,2
"6215",41001,19001,"Neiva","Huila",2022,"Congreso",6,"Urbana","1","IE GABRIEL GARCIA MARQUEZ",4533,3578,8111,23
"6216",41001,19001,"Neiva","Huila",2022,"Congreso",6,"Urbana","2","I.E.  EDUARDO SANTOS",5967,4764,10731,31
"6217",41001,19001,"Neiva","Huila",2022,"Congreso",6,"Urbana","3","IE HUMBERTO TAFUR C. SD ESC LAS PALMAS",4302,3308,7610,22
"6218",41001,19001,"Neiva","Huila",2022,"Congreso",6,"Urbana","4","IE  ENRIQUE OLAYA HERRERA",2892,2665,5557,16
"6219",41001,19001,"Neiva","Huila",2022,"Congreso",6,"Urbana","5","IE HUMBERTO TAFUR CHARRY",5825,4508,10333,30
"6220",41001,19001,"Neiva","Huila",2022,"Congreso",6,"Urbana","6","IE MISAEL PASTRANA BORRERO",236,231,467,2
"6221",41001,19001,"Neiva","Huila",2022,"Congreso",90,"Urbana","1","IE DPTAL TIERRA DE PROMISION",8035,8024,16059,21
"6222",41001,19001,"Neiva","Huila",2022,"Congreso",99,"Rural","1","VEGALARGA",921,1242,2163,7
"6223",41001,19001,"Neiva","Huila",2022,"Congreso",99,"Rural","2","RIO LAS CEIBAS",271,404,675,2
"6224",41001,19001,"Neiva","Huila",2022,"Congreso",99,"Rural","3","CAGUAN",2463,2123,4586,13
"6225",41001,19001,"Neiva","Huila",2022,"Congreso",99,"Rural","4","FORTALECILLAS",1314,1214,2528,8
"6226",41001,19001,"Neiva","Huila",2022,"Congreso",99,"Rural","5","GUACIRCO",527,548,1075,4
"6227",41001,19001,"Neiva","Huila",2022,"Congreso",99,"Rural","6","SAN LUIS",508,608,1116,4
"6228",41001,19001,"Neiva","Huila",2022,"Congreso",99,"Rural","7","CHAPINERO",241,315,556,2
"6229",41001,19001,"Neiva","Huila",2022,"Congreso",99,"Rural","8","AIPECITO",337,421,758,3
"6230",41006,19004,"Acevedo","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",7013,7933,14946,43
"6231",41006,19004,"Acevedo","Huila",2022,"Congreso",99,"Rural","1","SAN ADOLFO",1939,2188,4127,12
"6232",41006,19004,"Acevedo","Huila",2022,"Congreso",99,"Rural","70","SAN MARCOS",698,846,1544,5
"6233",41006,19004,"Acevedo","Huila",2022,"Congreso",99,"Rural","71","I.E. SAN ISIDOR SEDE EL CARMEN",149,151,300,1
"6234",41006,19004,"Acevedo","Huila",2022,"Congreso",99,"Rural","72","I.E JOSE ACEVEDO IGOMEZ SEDE PUBLO VIEJO",121,108,229,1
"6235",41006,19004,"Acevedo","Huila",2022,"Congreso",99,"Rural","73","I.E MARTICAS",117,87,204,1
"6236",41013,19007,"Agrado","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3863,3864,7727,22
"6237",41016,19010,"Aipe","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6595,6559,13154,38
"6238",41016,19010,"Aipe","Huila",2022,"Congreso",99,"Rural","1","PRAGA",249,318,567,2
"6239",41016,19010,"Aipe","Huila",2022,"Congreso",99,"Rural","7","LA CEJA",297,340,637,2
"6240",41016,19010,"Aipe","Huila",2022,"Congreso",99,"Rural","9","POTRERITOS",95,104,199,1
"6241",41016,19010,"Aipe","Huila",2022,"Congreso",99,"Rural","10","SANTA RITA",429,546,975,3
"6242",41016,19010,"Aipe","Huila",2022,"Congreso",99,"Rural","50","PATA",127,110,237,1
"6243",41020,19013,"Algeciras","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",7148,7421,14569,42
"6244",41020,19013,"Algeciras","Huila",2022,"Congreso",99,"Rural","1","EL PARAISO",444,540,984,3
"6245",41020,19013,"Algeciras","Huila",2022,"Congreso",99,"Rural","3","EL TORO",310,392,702,2
"6246",41020,19013,"Algeciras","Huila",2022,"Congreso",99,"Rural","5","LA ARCADIA",349,470,819,3
"6247",41026,19016,"Altamira","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1688,1696,3384,10
"6248",41078,19019,"Baraya","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2463,2689,5152,15
"6249",41078,19019,"Baraya","Huila",2022,"Congreso",99,"Rural","1","LA TROJA",119,169,288,1
"6250",41078,19019,"Baraya","Huila",2022,"Congreso",99,"Rural","2","LA BATALLA",79,134,213,1
"6251",41078,19019,"Baraya","Huila",2022,"Congreso",99,"Rural","3","LOS LAURELES",72,120,192,1
"6252",41078,19019,"Baraya","Huila",2022,"Congreso",99,"Rural","4","PATIA",152,211,363,2
"6253",41078,19019,"Baraya","Huila",2022,"Congreso",99,"Rural","50","MIRAMAR",48,81,129,1
"6254",41132,19022,"Campoalegre","Huila",2022,"Congreso",1,"Urbana","1","I.E. EUGENIO FERRO FALLA",6399,3269,9668,28
"6255",41132,19022,"Campoalegre","Huila",2022,"Congreso",1,"Urbana","2","CTRO. DOCENTE CENTRAL MIXTA",1937,2287,4224,12
"6256",41132,19022,"Campoalegre","Huila",2022,"Congreso",2,"Urbana","1","I.E. JOSE HILARIO LOPEZ",792,1633,2425,7
"6257",41132,19022,"Campoalegre","Huila",2022,"Congreso",2,"Urbana","2","CTRO DOCENTE ENCARNACION SALAS DE MOTTA",2161,3238,5399,16
"6258",41132,19022,"Campoalegre","Huila",2022,"Congreso",2,"Urbana","3","CENTRO DE INTEGRACION CIUDADANA",1653,2004,3657,11
"6259",41132,19022,"Campoalegre","Huila",2022,"Congreso",99,"Rural","60","OTAS",164,167,331,1
"6260",41797,19025,"Tesalia","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3226,3327,6553,19
"6261",41797,19025,"Tesalia","Huila",2022,"Congreso",99,"Rural","5","PACARNI",859,857,1716,5
"6262",41206,19028,"Colombia","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1844,2139,3983,12
"6263",41206,19028,"Colombia","Huila",2022,"Congreso",99,"Rural","1","MONGUI",94,139,233,1
"6264",41206,19028,"Colombia","Huila",2022,"Congreso",99,"Rural","2","LOS RIOS",65,108,173,1
"6265",41206,19028,"Colombia","Huila",2022,"Congreso",99,"Rural","3","POTREROGRANDE",127,188,315,1
"6266",41206,19028,"Colombia","Huila",2022,"Congreso",99,"Rural","4","SAN MARCOS",144,198,342,1
"6267",41206,19028,"Colombia","Huila",2022,"Congreso",99,"Rural","5","SANTANA",379,516,895,3
"6268",41206,19028,"Colombia","Huila",2022,"Congreso",99,"Rural","40","LAS LAJAS",166,241,407,2
"6269",41206,19028,"Colombia","Huila",2022,"Congreso",99,"Rural","70","SAN ANTONIO ALTO",134,200,334,1
"6270",41244,19031,"Elías","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1307,1447,2754,8
"6271",41244,19031,"Elías","Huila",2022,"Congreso",99,"Rural","1","EL VISO",183,188,371,2
"6272",41244,19031,"Elías","Huila",2022,"Congreso",99,"Rural","50","ORITOGUAZ",203,223,426,2
"6273",41298,19034,"Garzón","Huila",2022,"Congreso",1,"Urbana","1","IE JENARIO DIAZ JORDAN",4058,3882,7940,23
"6274",41298,19034,"Garzón","Huila",2022,"Congreso",1,"Urbana","2","POLIDEPORTIVO PLAZA DE MERCADO",4832,4289,9121,26
"6275",41298,19034,"Garzón","Huila",2022,"Congreso",1,"Urbana","3","IE BARRIOS UNIDOS",2108,1837,3945,12
"6276",41298,19034,"Garzón","Huila",2022,"Congreso",2,"Urbana","1","UN. SUR COLOMBIANA",2265,2889,5154,15
"6277",41298,19034,"Garzón","Huila",2022,"Congreso",2,"Urbana","2","IE SIMON BOLIVAR",3357,2661,6018,17
"6278",41298,19034,"Garzón","Huila",2022,"Congreso",2,"Urbana","3","MEG LUIS CALIXTO LEIVA",503,506,1009,3
"6279",41298,19034,"Garzón","Huila",2022,"Congreso",90,"Urbana","1","COLEGIO COOPERATIVO",3741,3524,7265,10
"6280",41298,19034,"Garzón","Huila",2022,"Congreso",98,"Urbana","1","CARCEL LAS MERCEDES",32,137,169,1
"6281",41298,19034,"Garzón","Huila",2022,"Congreso",99,"Rural","1","EL RECREO",318,402,720,3
"6282",41298,19034,"Garzón","Huila",2022,"Congreso",99,"Rural","2","EL PARAISO",1084,1277,2361,7
"6283",41298,19034,"Garzón","Huila",2022,"Congreso",99,"Rural","3","CAGUANCITO",743,837,1580,5
"6284",41298,19034,"Garzón","Huila",2022,"Congreso",99,"Rural","4","EL MESON",763,848,1611,5
"6285",41298,19034,"Garzón","Huila",2022,"Congreso",99,"Rural","5","LA JAGUA",541,443,984,3
"6286",41298,19034,"Garzón","Huila",2022,"Congreso",99,"Rural","6","EL DESCANSO",174,192,366,2
"6287",41298,19034,"Garzón","Huila",2022,"Congreso",99,"Rural","9","SAN ANTONIO DEL PESCADO",1061,1266,2327,7
"6288",41298,19034,"Garzón","Huila",2022,"Congreso",99,"Rural","13","ZULUAGA",2206,2398,4604,14
"6289",41298,19034,"Garzón","Huila",2022,"Congreso",99,"Rural","18","PROVIDENCIA",328,414,742,3
"6290",41306,19037,"Gigante","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6145,6149,12294,35
"6291",41306,19037,"Gigante","Huila",2022,"Congreso",99,"Rural","1","SILVANIA",1831,2014,3845,11
"6292",41306,19037,"Gigante","Huila",2022,"Congreso",99,"Rural","3","LA GRAN VIA (CACHAYA)",622,805,1427,5
"6293",41306,19037,"Gigante","Huila",2022,"Congreso",99,"Rural","5","POTRERILLOS",700,770,1470,5
"6294",41306,19037,"Gigante","Huila",2022,"Congreso",99,"Rural","9","RIOLORO",207,206,413,2
"6295",41306,19037,"Gigante","Huila",2022,"Congreso",99,"Rural","32","VUELTAS ARRIBA",152,231,383,2
"6296",41319,19040,"Guadalupe","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5686,6146,11832,34
"6297",41319,19040,"Guadalupe","Huila",2022,"Congreso",99,"Rural","12","MIRAFLORES",791,914,1705,5
"6298",41319,19040,"Guadalupe","Huila",2022,"Congreso",99,"Rural","70","RESINA",140,213,353,1
"6299",41349,19043,"Hobo","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3029,3027,6056,18
"6300",41359,19044,"Isnos","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",9190,9750,18940,54
"6301",41359,19044,"Isnos","Huila",2022,"Congreso",99,"Rural","1","BAJO JUNIN",192,235,427,2
"6302",41359,19044,"Isnos","Huila",2022,"Congreso",99,"Rural","5","EL SALTO DE BORDONES",542,501,1043,3
"6303",41359,19044,"Isnos","Huila",2022,"Congreso",99,"Rural","18","SAN VICENTE",160,169,329,1
"6304",41357,19046,"Iquira","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1900,2018,3918,12
"6305",41357,19046,"Iquira","Huila",2022,"Congreso",99,"Rural","30","SAN LUIS",212,281,493,2
"6306",41357,19046,"Iquira","Huila",2022,"Congreso",99,"Rural","50","VALENCIA DE LA PAZ",571,616,1187,4
"6307",41357,19046,"Iquira","Huila",2022,"Congreso",99,"Rural","70","RIO NEGRO",999,1111,2110,6
"6308",41378,19047,"La Argentina","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5521,6030,11551,33
"6309",41378,19047,"La Argentina","Huila",2022,"Congreso",99,"Rural","5","EL PENSIL",219,243,462,2
"6310",41396,19049,"La Plata","Huila",2022,"Congreso",1,"Urbana","1","I.E. EL JARDIN",1163,1293,2456,7
"6311",41396,19049,"La Plata","Huila",2022,"Congreso",1,"Urbana","2","IE MISAEL PASTRANA BORRERO",3063,2845,5908,17
"6312",41396,19049,"La Plata","Huila",2022,"Congreso",1,"Urbana","3","IE SAN JOSE",2668,2600,5268,15
"6313",41396,19049,"La Plata","Huila",2022,"Congreso",1,"Urbana","4","IE SAN ANTONIO",1182,1160,2342,7
"6314",41396,19049,"La Plata","Huila",2022,"Congreso",2,"Urbana","1","IE PEDRO MARIA RAMIREZ",3238,3482,6720,19
"6315",41396,19049,"La Plata","Huila",2022,"Congreso",2,"Urbana","2","IE SAN RAFAEL",2701,1954,4655,14
"6316",41396,19049,"La Plata","Huila",2022,"Congreso",90,"Urbana","1","COL. NACIONAL SAN SEBASTIAN",3232,3581,6813,9
"6317",41396,19049,"La Plata","Huila",2022,"Congreso",98,"Urbana","1","CARCEL",7,50,57,1
"6318",41396,19049,"La Plata","Huila",2022,"Congreso",99,"Rural","1","BELEN",1688,1745,3433,10
"6319",41396,19049,"La Plata","Huila",2022,"Congreso",99,"Rural","3","GALLEGO",906,978,1884,6
"6320",41396,19049,"La Plata","Huila",2022,"Congreso",99,"Rural","9","MONSERRATE",683,678,1361,4
"6321",41396,19049,"La Plata","Huila",2022,"Congreso",99,"Rural","13","MOSCOPAN",112,122,234,1
"6322",41396,19049,"La Plata","Huila",2022,"Congreso",99,"Rural","15","SAN ANDRES",183,203,386,2
"6323",41396,19049,"La Plata","Huila",2022,"Congreso",99,"Rural","16","SAN VICENTE",718,748,1466,5
"6324",41396,19049,"La Plata","Huila",2022,"Congreso",99,"Rural","17","VILLA LOSADA",455,510,965,3
"6325",41483,19050,"Nátaga","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2177,2380,4557,13
"6326",41483,19050,"Nátaga","Huila",2022,"Congreso",99,"Rural","23","PATIO BONITO",259,343,602,2
"6327",41503,19051,"Oporapa","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3066,3422,6488,19
"6328",41503,19051,"Oporapa","Huila",2022,"Congreso",99,"Rural","8","EL CARMEN",456,469,925,3
"6329",41503,19051,"Oporapa","Huila",2022,"Congreso",99,"Rural","70","SAN ROQUE",453,477,930,3
"6330",41518,19052,"Paicol","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2572,2721,5293,15
"6331",41524,19055,"Palermo","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6586,6533,13119,38
"6332",41524,19055,"Palermo","Huila",2022,"Congreso",99,"Rural","1","BETANIA",336,362,698,2
"6333",41524,19055,"Palermo","Huila",2022,"Congreso",99,"Rural","2","EL JUNCAL",1158,1130,2288,7
"6334",41524,19055,"Palermo","Huila",2022,"Congreso",99,"Rural","3","NILO",282,379,661,2
"6335",41524,19055,"Palermo","Huila",2022,"Congreso",99,"Rural","4","EL CARMEN",234,319,553,2
"6336",41524,19055,"Palermo","Huila",2022,"Congreso",99,"Rural","5","OSPINA PEREZ",418,509,927,3
"6337",41524,19055,"Palermo","Huila",2022,"Congreso",99,"Rural","7","EL PARAGUAY (LA LINDOSA)",454,580,1034,3
"6338",41524,19055,"Palermo","Huila",2022,"Congreso",99,"Rural","8","SAN JUAN",212,303,515,2
"6339",41524,19055,"Palermo","Huila",2022,"Congreso",99,"Rural","30","PRADERAS DE AMBORCO",845,729,1574,5
"6340",41530,19056,"Palestina","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4510,5076,9586,28
"6341",41548,19058,"Pital","Huila",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4328,4679,9007,26
"6342",41548,19058,"Pital","Huila",2022,"Congreso",99,"Rural","5","CARMELO",120,137,257,1
"6343",41548,19058,"Pital","Huila",2022,"Congreso",99,"Rural","40","EL SOCORRO",391,408,799,3
"6344",41551,19061,"Pitalito","Huila",2022,"Congreso",1,"Urbana","1","I.E.NORMAL SUPERIOR PITALITO",4014,2110,6124,18
"6345",41551,19061,"Pitalito","Huila",2022,"Congreso",1,"Urbana","2","I.E.NACIONAL",3989,4963,8952,26
"6346",41551,19061,"Pitalito","Huila",2022,"Congreso",1,"Urbana","3","IE N. S. SEDE RODRIGO LARA BON",912,710,1622,5
"6347",41551,19061,"Pitalito","Huila",2022,"Congreso",1,"Urbana","4","IE MARIA MONTESSORI",2655,2109,4764,14
"6348",41551,19061,"Pitalito","Huila",2022,"Congreso",1,"Urbana","5","IE HUMBERTO MUÑOZ SEDE NOGALES",2523,1831,4354,13
"6349",41551,19061,"Pitalito","Huila",2022,"Congreso",1,"Urbana","6","IE HUMBERTO MUÑOZ SD PPAL",1767,3084,4851,14
"6350",41551,19061,"Pitalito","Huila",2022,"Congreso",1,"Urbana","7","C.I.C. VENECIA",684,641,1325,4
"6351",41551,19061,"Pitalito","Huila",2022,"Congreso",1,"Urbana","8","IE NORMAL SUP SD AGUSTIN SIERRA LOSADA",69,72,141,1
"6352",41551,19061,"Pitalito","Huila",2022,"Congreso",2,"Urbana","1","COL.LA PRESENTACION",2857,5064,7921,23
"6353",41551,19061,"Pitalito","Huila",2022,"Congreso",2,"Urbana","2","ESC.CENTRAL",3705,2006,5711,17
"6354",41551,19061,"Pitalito","Huila",2022,"Congreso",2,"Urbana","3","I.E.WINNIPEG",2889,1441,4330,13
"6355",41551,19061,"Pitalito","Huila",2022,"Congreso",2,"Urbana","4","I.E.VICTOR MANUEL MENESES",1326,2151,3477,10
"6356",41551,19061,"Pitalito","Huila",2022,"Congreso",2,"Urbana","5","I.E.MPAL.MONTESSORI",4926,3786,8712,25
"6357",41551,19061,"Pitalito","Huila",2022,"Congreso",2,"Urbana","6","COLISEO CUBIERTO",389,357,746,3
"6358",41551,19061,"Pitalito","Huila",2022,"Congreso",90,"Urbana","1","UNAD",5195,5203,10398,14
"6359",41551,19061,"Pitalito","Huila",2022,"Congreso",98,"Urbana","1","CARCEL",29,236,265,1
"6360",41551,19061,"Pitalito","Huila",2022,"Congreso",99,"Rural","1","BRUSELAS",5837,5859,11696,34
"6361",41551,19061,"Pitalito","Huila",2022,"Congreso",99,"Rural","2","CHILLURCO",1252,1475,2727,8
"6362",41551,19061,"Pitalito","Huila",2022,"Congreso",99,"Rural","3","GUACACALLO",1251,1263,2514,8
